date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/10/17 19:00,6.1,1027.900024,0.1,25.200001,0.0,0.0,9.82,40.53,1025.61,1.83,325.43,0.0,0.0,0.0,15.52201,0.0
2018/10/17 19:15,6.3,1027.900024,0.0,25.200001,0.0,0.0,9.5,41.49,1025.61,1.96,342.51,0.0,0.0,0.0,15.52201,0.0
2018/10/17 19:30,5.8,1027.900024,0.1,25.200001,0.0,0.0,9.21,42.19,1025.66,2.09,341.0,0.0,0.0,0.0,15.52201,0.0
2018/10/17 19:45,5.9,1027.900024,0.0,25.200001,0.0,0.6,9.0,42.65,1025.82,2.2,328.5,0.0,0.0,0.0,15.52201,0.0
2018/10/17 20:00,6.0,1027.900024,0.0,25.200001,0.0,0.0,8.73,43.63,1026.15,2.38,321.25,0.0,0.0,0.0,15.52201,0.0
2018/10/17 20:15,5.6,1028.199951,0.0,25.200001,0.0,0.0,8.41,45.42,1026.36,2.54,321.58,0.0,0.0,0.0,15.52201,0.0
2018/10/17 20:30,4.9,1028.199951,0.1,25.200001,0.0,0.6,8.05,48.01,1026.37,2.64,323.41,0.0,0.0,0.0,15.52201,0.0
2018/10/17 20:45,4.7,1028.5,0.0,25.200001,0.0,0.0,7.76,51.18,1026.21,2.68,326.37,0.0,0.0,0.0,15.52201,0.0
2018/10/17 21:00,4.9,1028.5,0.0,25.200001,0.0,0.0,7.57,54.51,1026.14,2.71,328.99,0.0,0.0,0.0,15.52201,0.0
2018/10/17 21:15,4.9,1028.5,0.0,25.200001,0.0,0.0,7.43,57.81,1026.15,2.72,330.9,0.0,0.0,0.0,15.52201,0.0
2018/10/17 21:30,4.8,1028.5,0.0,25.200001,0.0,0.6,7.32,61.06,1026.15,2.72,332.99,0.0,0.0,0.0,15.52201,0.0
2018/10/17 21:45,4.9,1028.5,0.0,25.200001,0.0,0.0,7.25,64.18,1026.28,2.71,334.36,0.0,0.0,0.0,15.52201,0.0
2018/10/17 22:00,4.8,1028.699951,0.0,25.200001,0.0,0.6,7.19,67.1,1026.35,2.68,335.27,0.0,0.0,0.0,15.52201,0.0
2018/10/17 22:15,5.1,1028.699951,0.0,25.200001,0.0,1.9,7.12,69.89,1026.32,2.68,335.34,0.0,0.0,0.0,15.52201,0.0
2018/10/17 22:30,5.2,1029.0,0.2,25.200001,7.4,3.7,7.03,72.46,1026.41,2.64,333.88,0.0,0.0,0.0,15.52201,0.0
2018/10/17 22:45,5.2,1029.0,0.1,22.200001,33.200001,27.6,7.12,74.01,1026.72,2.59,330.58,30.75,12.39,18.36,15.52201,0.0
2018/10/17 23:00,5.7,1029.0,0.5,19.200001,67.900002,45.299999,7.38,74.22,1027.04,2.55,324.85,62.15,18.79,43.36,15.52201,0.0
2018/10/17 23:15,5.8,1029.0,0.4,22.299999,101.699997,58.599998,7.8,73.28,1027.28,2.42,318.88,113.7,25.67,88.03,15.52201,0.0
2018/10/17 23:30,6.5,1029.300049,0.5,25.200001,141.399994,74.300003,8.39,71.61,1027.51,2.14,313.19,149.3,29.19000000000001,120.11,15.52201,0.0
2018/10/17 23:45,7.2,1029.599976,1.0,16.200001,186.100006,83.800003,9.27,68.76,1027.76,1.88,310.26,203.01,33.44,169.57,15.52201,0.0
2018/10/18 00:00,8.0,1029.800049,0.8,19.200001,233.699997,93.599998,10.38,65.41,1027.91,1.8,317.18,238.51,35.78,202.73,15.52201,0.0
2018/10/18 00:15,9.0,1030.099976,0.3,14.2,275.299988,101.5,11.77,61.4,1027.92,2.07,332.6,290.65,38.78999999999997,251.86,15.52201,0.0
2018/10/18 00:30,9.9,1030.099976,0.8,16.299999,321.399994,109.199997,12.94,56.88,1027.83,2.55,350.45,324.33,40.49000000000001,283.84,15.52201,0.0
2018/10/18 00:45,11.0,1030.099976,1.0,16.299999,382.899994,115.599998,13.77,54.65,1027.76,2.78,355.29,372.77,42.72999999999996,330.04,15.52201,0.0
2018/10/18 01:00,11.8,1030.400024,1.0,353.700012,421.100006,120.699997,14.64,50.54,1027.82,3.02,8.84,403.44,44.04000000000002,359.4,15.52201,0.0
2018/10/18 01:15,12.5,1030.599976,1.4,2.2,465.200012,125.199997,15.24,45.43,1027.92,3.5,24.08,446.78,45.76999999999998,401.01,15.52201,0.0
2018/10/18 01:30,13.2,1030.599976,0.5,347.700012,512.799988,127.400002,15.53,40.14,1027.98,3.91,34.26,473.73,46.78000000000003,426.95,15.52201,0.0
2018/10/18 01:45,13.6,1030.599976,2.4,0.2,544.5,141.600006,15.79,35.63,1027.95,4.02,34.67,511.01,48.110000000000014,462.9,15.52201,0.0
2018/10/18 02:00,14.1,1030.599976,0.4,336.600006,576.200012,143.300003,15.96,32.96,1027.94,4.01,34.58,533.68,48.87999999999994,484.8,15.52201,0.0
2018/10/18 02:15,14.7,1030.900024,2.9,36.5,607.0,143.600006,16.15,30.7,1027.97,4.04,34.31,564.12,49.870000000000005,514.25,15.52201,0.0
2018/10/18 02:30,15.2,1030.599976,0.9,19.4,635.299988,146.300003,16.31,28.8,1028.08,4.07,33.16,581.87,50.450000000000045,531.42,15.52201,0.0
2018/10/18 02:45,15.6,1030.900024,1.4,44.5,656.099976,145.899994,16.45,27.87,1028.22,4.1,32.35,604.52,51.14999999999998,553.37,15.52201,0.0
2018/10/18 03:00,15.9,1030.900024,1.5,33.5,680.400024,143.899994,16.55,27.34,1028.3,4.12,32.02,616.84,51.55000000000007,565.29,15.52201,0.0
2018/10/18 03:15,16.4,1030.900024,0.4,274.200012,681.900024,150.300003,16.64,27.0,1028.34,4.16,32.02,631.08,51.97000000000003,579.11,15.52201,0.0
2018/10/18 03:30,16.299999,1030.599976,1.3,33.5,680.400024,157.899994,16.7,26.77,1028.33,4.2,32.85,637.77,52.16999999999996,585.6,15.52201,0.0
2018/10/18 03:45,17.1,1030.599976,1.0,345.700012,690.799988,164.100006,16.76,26.62,1028.32,4.24,34.07,643.54,52.32999999999993,591.21,15.52201,0.0
2018/10/18 04:00,17.0,1030.099976,1.2,56.700001,676.400024,165.0,16.81,26.5,1028.37,4.27,35.31,644.52,52.360000000000014,592.16,15.52201,0.0
2018/10/18 04:15,17.200001,1030.099976,1.0,50.700001,668.900024,166.0,16.84,26.4,1028.41,4.31,36.57,641.67,52.26999999999998,589.4,15.52201,0.0
2018/10/18 04:30,17.200001,1030.099976,1.2,141.300003,664.0,151.800003,16.86,26.33,1028.34,4.37,38.45,636.91,52.110000000000014,584.8,15.52201,0.0
2018/10/18 04:45,17.799999,1029.599976,1.9,64.800003,681.799988,135.699997,16.88,26.3,1028.19,4.45,40.4,625.57,51.770000000000095,573.8,15.52201,0.0
2018/10/18 05:00,17.799999,1029.300049,0.4,105.099998,667.400024,133.399994,16.87,26.32,1027.93,4.53,42.23,615.19,51.440000000000055,563.75,15.52201,0.0
2018/10/18 05:15,17.799999,1029.0,0.8,67.699997,641.599976,129.399994,16.84,26.34,1027.71,4.61,44.07,595.49,50.81000000000006,544.68,15.52201,0.0
2018/10/18 05:30,17.5,1029.300049,1.3,127.199997,614.799988,120.5,16.82,26.32,1027.49,4.66,45.87,579.63,50.28999999999997,529.34,15.52201,0.0
2018/10/18 05:45,17.5,1029.0,0.6,316.5,603.400024,111.699997,16.77,26.27,1027.22,4.69,47.54,551.92,49.37999999999994,502.54,15.52201,0.0
2018/10/18 06:00,17.299999,1029.0,1.0,127.199997,572.700012,104.099998,16.74,26.18,1027.02,4.7,49.18,530.89,48.65999999999997,482.23,15.52201,0.0
2018/10/18 06:15,17.5,1028.699951,0.9,183.600006,543.900024,103.5,16.69,26.11,1026.89,4.69,50.66,495.74,47.420000000000016,448.32,15.52201,0.0
2018/10/18 06:30,17.799999,1029.0,0.5,121.300003,499.299988,103.400002,16.66,26.02,1026.81,4.67,52.23,470.03,46.48999999999995,423.54,15.52201,0.0
2018/10/18 06:45,17.5,1028.699951,1.1,277.299988,458.700012,100.599998,16.59,26.0,1026.73,4.65,54.36,428.28,44.88,383.4,15.52201,0.0
2018/10/18 07:00,17.5,1028.699951,0.9,161.5,413.5,101.0,16.51,26.03,1026.67,4.62,56.86,398.48,43.660000000000025,354.82,15.52201,11.63262
2018/10/18 07:15,17.299999,1028.699951,1.2,206.800003,327.299988,95.400002,16.39,26.11,1026.63,4.57,59.19,351.1,41.58000000000004,309.52,15.52201,8.862105999999999
2018/10/18 07:30,17.0,1028.699951,1.1,189.699997,274.700012,100.599998,16.28,26.17,1026.7,4.48,61.25,317.94,39.99000000000001,277.95,15.52201,7.849802
2018/10/18 07:45,16.700001,1028.699951,0.8,161.5,185.899994,107.400002,16.13,26.24,1026.94,4.38,62.69,266.2,37.25,228.95,15.52201,5.097044
2018/10/18 08:00,16.4,1029.0,1.3,175.5,177.0,103.800003,16.0,26.28,1027.22,4.26,63.94,230.66,35.120000000000005,195.54,15.52201,4.830647
2018/10/18 08:15,16.299999,1028.699951,0.5,155.399994,150.699997,95.5,15.81,26.53,1027.43,4.11,65.29,176.39,31.299999999999983,145.09,15.52201,4.138018
2018/10/18 08:30,15.9,1028.699951,0.7,152.399994,53.0,56.200001,15.6,26.97,1027.49,3.93,67.39,140.05,28.180000000000007,111.87,15.52201,1.118863
2018/10/18 08:45,14.6,1028.699951,0.2,206.699997,32.200001,36.400002,15.29,27.85,1027.48,3.56,69.99,86.46,22.25,64.21,15.52201,0.621591
2018/10/18 09:00,13.6,1029.0,0.0,181.5,15.3,22.1,14.89,29.7,1027.49,2.97,72.49,52.52,16.950000000000003,35.57,15.52201,0.284156
2018/10/18 09:15,12.5,1028.699951,0.7,166.399994,5.4,7.9,14.26,31.94,1027.51,2.52,75.2,9.27,5.42,3.85,15.52201,0.0532789999999999
2018/10/18 09:30,11.7,1029.0,0.5,186.600006,0.0,1.9,13.88,33.03,1027.54,2.36,77.5,0.0,0.0,0.0,15.52201,0.0
2018/10/18 09:45,10.8,1028.699951,0.6,195.699997,0.0,0.0,13.58,34.1,1027.57,2.29,79.67,0.0,0.0,0.0,15.52201,0.0
2018/10/18 10:00,10.8,1029.0,0.1,200.699997,0.0,0.0,13.32,35.1,1027.59,2.24,82.3,0.0,0.0,0.0,15.52201,0.0
2018/10/18 10:15,10.7,1029.0,0.1,161.800003,0.0,0.0,13.05,36.18,1027.59,2.31,85.38,0.0,0.0,0.0,15.52201,0.0
2018/10/18 10:30,10.7,1029.0,0.0,175.5,0.0,0.0,12.76,37.41,1027.56,2.43,88.71,0.0,0.0,0.0,15.52201,0.0
2018/10/18 10:45,10.9,1029.300049,0.0,172.5,0.0,0.6,12.48,38.66,1027.55,2.51,93.04,0.0,0.0,0.0,15.52201,0.0
2018/10/18 11:00,10.9,1029.300049,0.0,197.600006,0.0,0.0,12.24,39.82,1027.62,2.5,98.94,0.0,0.0,0.0,15.52201,0.0
2018/10/18 11:15,10.7,1029.599976,0.0,192.600006,0.0,0.6,12.03,40.82,1027.72,2.4,106.69,0.0,0.0,0.0,15.52201,0.0
2018/10/18 11:30,10.9,1029.599976,0.0,164.399994,0.0,0.0,11.88,41.56,1027.94,2.25,116.62,0.0,0.0,0.0,15.52201,0.0
2018/10/18 11:45,10.3,1029.599976,0.0,169.399994,0.0,0.0,11.74,42.15,1028.2,2.15,126.07,0.0,0.0,0.0,15.52201,0.0
2018/10/18 12:00,10.5,1029.800049,0.0,192.600006,0.0,0.0,11.59,42.77,1028.38,2.16,133.34,0.0,0.0,0.0,15.52201,0.0
2018/10/18 12:15,9.8,1029.800049,0.3,186.600006,0.0,0.0,11.41,43.42,1028.48,2.23,138.25,0.0,0.0,0.0,15.52201,0.0
2018/10/18 12:30,9.7,1029.800049,0.4,158.300003,0.0,0.0,11.23,44.07,1028.57,2.29,142.15,0.0,0.0,0.0,15.52201,0.0
2018/10/18 12:45,9.7,1029.800049,0.0,217.800003,0.0,0.0,11.04,44.68,1028.65,2.32,146.67,0.0,0.0,0.0,15.52201,0.0
2018/10/18 13:00,9.8,1030.099976,0.0,288.200012,0.0,0.0,10.87,45.25,1028.75,2.33,152.29,0.0,0.0,0.0,15.52201,0.0
2018/10/18 13:15,8.8,1030.099976,0.0,5.1,0.0,0.6,10.68,45.8,1028.86,2.34,160.88,0.0,0.0,0.0,15.52201,0.0
2018/10/18 13:30,9.6,1030.400024,0.0,164.399994,0.0,0.0,10.48,46.4,1028.95,2.37,173.17,0.0,0.0,0.0,15.52201,0.0
2018/10/18 13:45,9.5,1030.400024,0.0,246.0,0.0,0.0,10.25,47.02,1028.94,2.42,184.22,0.0,0.0,0.0,15.52201,0.0
2018/10/18 14:00,9.5,1030.400024,0.0,231.899994,0.0,0.0,10.05,47.5,1028.94,2.44,191.23,0.0,0.0,0.0,15.52201,0.0
2018/10/18 14:15,9.3,1030.099976,0.0,192.600006,0.0,0.0,9.89,47.8,1028.98,2.41,195.9,0.0,0.0,0.0,15.52201,0.0
2018/10/18 14:30,8.8,1030.400024,0.0,294.299988,0.0,0.6,9.75,47.99,1029.07,2.36,199.86,0.0,0.0,0.0,15.52201,0.0
2018/10/18 14:45,8.2,1030.099976,0.0,14.2,0.0,0.6,9.62,48.13,1029.16,2.32,203.16,0.0,0.0,0.0,15.52201,0.0
2018/10/18 15:00,8.0,1030.400024,0.0,150.199997,0.0,0.0,9.51,48.22,1029.23,2.3,205.31,0.0,0.0,0.0,15.52201,0.0
2018/10/18 15:15,8.0,1030.400024,0.0,150.199997,0.0,0.0,9.39,48.35,1029.32,2.32,206.77,0.0,0.0,0.0,15.52201,0.0
2018/10/18 15:30,8.2,1030.599976,0.0,150.199997,0.0,0.6,9.28,48.42,1029.44,2.32,206.42,0.0,0.0,0.0,15.52201,0.0
2018/10/18 15:45,8.2,1030.599976,0.0,150.199997,0.0,0.6,9.23,48.3,1029.55,2.29,202.57,0.0,0.0,0.0,15.52201,0.0
2018/10/18 16:00,8.0,1030.400024,0.0,14.2,0.0,0.6,10.45,37.94,1028.05,1.92,229.15,0.0,0.0,0.0,15.52201,0.0
2018/10/18 16:15,7.9,1030.400024,0.0,14.2,0.0,0.0,10.28,38.2,1027.96,1.9,234.36,0.0,0.0,0.0,15.52201,0.0
2018/10/18 16:30,8.0,1030.400024,0.0,11.1,0.0,0.0,10.15,38.41,1028.03,1.85,238.52,0.0,0.0,0.0,15.52201,0.0
2018/10/18 16:45,8.0,1030.599976,0.0,14.2,0.0,0.0,10.02,38.62,1028.23,1.84,242.19,0.0,0.0,0.0,15.52201,0.0
2018/10/18 17:00,7.6,1030.599976,0.0,14.2,0.0,0.0,9.85,38.97,1028.18,1.92,245.38,0.0,0.0,0.0,15.52201,0.0
2018/10/18 17:15,7.6,1030.599976,0.0,14.2,0.0,0.0,9.68,39.36,1028.2,2.0,246.11,0.0,0.0,0.0,15.52201,0.0
2018/10/18 17:30,7.3,1030.599976,0.0,14.2,0.0,0.0,9.52,39.7,1028.28,2.01,246.9,0.0,0.0,0.0,15.52201,0.0
2018/10/18 17:45,7.3,1030.599976,0.0,14.2,0.0,0.0,9.39,39.99,1028.33,1.98,249.05,0.0,0.0,0.0,15.52201,0.0
2018/10/18 18:00,7.2,1030.599976,0.0,14.2,0.0,0.6,9.24,40.28,1028.35,1.94,254.65,0.0,0.0,0.0,15.52201,0.0
2018/10/18 18:15,7.1,1030.599976,0.0,14.2,0.0,0.6,9.1,40.59,1028.41,1.97,259.27,0.0,0.0,0.0,15.52201,0.0
2018/10/18 18:30,6.9,1030.599976,0.0,14.2,0.0,0.0,8.95,40.95,1028.47,2.03,260.44,0.0,0.0,0.0,15.52201,0.0
2018/10/18 18:45,5.5,1030.599976,0.0,14.2,0.0,0.0,8.78,41.36,1028.5,2.08,262.12,0.0,0.0,0.0,15.52201,0.0
2018/10/18 19:00,5.6,1030.599976,0.0,14.2,0.0,0.0,8.63,41.73,1028.38,2.08,265.27,0.0,0.0,0.0,15.52201,0.0
2018/10/18 19:15,5.6,1030.599976,0.0,14.2,0.0,0.0,8.52,41.9,1028.3,2.04,267.66,0.0,0.0,0.0,15.52201,0.0
2018/10/18 19:30,5.4,1030.599976,0.0,16.200001,0.0,0.0,8.42,42.07,1028.27,2.02,267.65,0.0,0.0,0.0,15.52201,0.0
2018/10/18 19:45,5.3,1030.599976,0.0,16.200001,0.0,0.0,8.33,42.23,1028.35,2.05,264.91,0.0,0.0,0.0,15.52201,0.0
2018/10/18 20:00,5.8,1030.599976,0.0,16.200001,0.0,0.0,8.22,42.45,1028.54,2.09,263.03,0.0,0.0,0.0,15.52201,0.0
2018/10/18 20:15,5.6,1030.599976,0.0,16.200001,0.0,0.0,8.09,42.74,1028.64,2.13,262.13,0.0,0.0,0.0,15.52201,0.0
2018/10/18 20:30,5.0,1030.599976,0.0,16.200001,0.0,0.6,7.92,43.19,1028.66,2.18,262.08,0.0,0.0,0.0,15.52201,0.0
2018/10/18 20:45,4.9,1030.599976,0.0,16.200001,0.0,0.0,7.68,43.87,1028.62,2.29,262.01,0.0,0.0,0.0,15.52201,0.0
2018/10/18 21:00,4.8,1030.599976,0.0,16.200001,0.0,0.0,7.4,44.76,1028.74,2.4,264.66,0.0,0.0,0.0,15.52201,0.0
2018/10/18 21:15,4.6,1030.599976,0.0,16.200001,0.0,0.0,7.08,45.94,1028.81,2.49,276.89,0.0,0.0,0.0,15.52201,0.0
2018/10/18 21:30,4.6,1030.599976,0.0,11.1,0.0,0.0,6.72,47.35,1028.8,2.54,293.04,0.0,0.0,0.0,15.52201,0.0
2018/10/18 21:45,4.8,1030.900024,0.0,14.2,0.0,0.0,6.46,48.39,1028.94,2.54,301.25,0.0,0.0,0.0,15.52201,0.0
2018/10/18 22:00,4.5,1030.900024,0.0,294.100006,0.0,0.0,6.36,48.8,1028.99,2.43,300.48,0.0,0.0,0.0,15.52201,0.0
2018/10/18 22:15,4.5,1030.900024,0.0,11.1,0.0,1.9,6.31,48.87,1028.98,2.28,296.12,0.0,0.0,0.0,15.52201,0.0
2018/10/18 22:30,4.5,1031.199951,0.0,231.800003,4.9,2.7,6.26,48.96,1029.07,2.16,291.79,0.0,0.0,0.0,15.52201,0.0
2018/10/18 22:45,4.9,1031.199951,0.0,245.899994,29.700001,26.6,6.26,49.28,1029.23,2.05,289.6,25.19,10.73,14.46,15.52201,0.0
2018/10/18 23:00,5.8,1031.199951,0.0,266.0,64.0,44.799999,6.43,49.2,1029.46,1.9,289.38,53.5,17.21,36.29,15.52201,0.0
2018/10/18 23:15,6.6,1031.5,0.0,255.0,102.199997,61.900002,6.82,48.07,1029.64,1.74,290.77,96.92,26.17,70.75,15.52201,0.0
2018/10/18 23:30,8.2,1031.699951,0.0,5.1,154.800003,77.199997,7.3,47.51,1029.86,1.55,289.53,133.73,26.91,106.82,15.52201,0.0
2018/10/18 23:45,8.0,1032.0,0.3,300.299988,212.899994,87.400002,8.12,46.09,1030.11,1.54,286.13,182.33,31.89000000000001,150.44,15.52201,0.0
2018/10/19 00:00,8.4,1032.300049,0.8,14.2,235.199997,98.599998,9.18,43.23,1030.23,1.89,288.47,216.83,34.76000000000002,182.07,15.52201,0.0
2018/10/19 00:15,9.3,1032.300049,0.7,294.399994,276.799988,107.099998,9.89,39.6,1030.31,2.28,290.67,265.86,36.670000000000016,229.19,15.52201,0.0
2018/10/19 00:30,10.2,1032.599976,0.7,308.399994,326.899994,115.400002,10.6,38.51,1030.34,2.4,286.92,293.58,39.46999999999997,254.11,15.52201,0.0
2018/10/19 00:45,11.0,1032.800049,0.1,294.399994,381.399994,123.199997,11.49,36.56,1030.34,2.57,286.17,343.33,42.77999999999997,300.55,15.52201,0.0
2018/10/19 01:00,11.6,1032.800049,1.4,336.600006,429.5,130.899994,12.15,33.33,1030.28,2.85,289.46,378.32,41.93000000000001,336.39,15.52201,0.0
2018/10/19 01:15,12.4,1032.800049,1.2,328.5,475.100006,142.399994,12.75,32.54,1030.3,2.87,288.35,426.9,43.67999999999995,383.22,15.52201,0.0
2018/10/19 01:30,13.0,1032.800049,0.4,331.600006,520.700012,155.300003,13.45,31.35,1030.25,2.91,286.81,460.84,45.44999999999999,415.39,15.52201,0.0
2018/10/19 01:45,13.6,1032.599976,0.4,2.2,554.400024,151.699997,14.1,28.44,1030.09,3.13,287.35,504.54,47.450000000000045,457.09,15.52201,0.0
2018/10/19 02:00,14.1,1032.300049,0.6,353.799988,573.799988,154.800003,14.57,27.82,1029.96,3.16,286.18,531.48,48.650000000000034,482.83,15.52201,0.0
2018/10/19 02:15,14.1,1032.300049,1.0,308.399994,598.099976,161.600006,15.09,27.2,1029.87,3.1,286.33,563.46,49.81000000000006,513.65,15.52201,0.0
2018/10/19 02:30,15.3,1032.300049,0.6,22.4,621.900024,166.0,15.61,25.53,1029.86,3.17,291.97,581.45,50.430000000000064,531.02,15.52201,0.0
2018/10/19 02:45,15.7,1032.300049,0.8,56.700001,648.200012,171.100006,16.02,24.89,1029.88,3.2,294.76,603.59,51.13,552.46,15.52201,0.0
2018/10/19 03:00,16.299999,1032.300049,0.8,73.699997,663.5,175.899994,16.42,24.59,1029.88,3.07,295.38,615.04,51.43999999999994,563.6,15.52201,0.0
2018/10/19 03:15,16.299999,1032.0,0.2,300.399994,671.5,176.699997,16.84,23.82,1029.84,2.88,298.35,627.49,51.75,575.74,15.52201,0.0
2018/10/19 03:30,17.200001,1032.0,1.7,347.799988,683.299988,174.699997,17.14,22.48,1029.75,2.68,307.06,632.05,51.83999999999992,580.21,15.52201,0.0
2018/10/19 03:45,17.299999,1031.699951,0.7,22.4,671.400024,172.899994,17.41,22.43,1029.64,2.35,312.29,636.13,51.860000000000014,584.27,15.52201,0.0
2018/10/19 04:00,17.6,1031.5,0.7,328.5,676.299988,175.0,17.58,22.34,1029.59,1.93,320.93,637.29,51.89999999999998,585.39,15.52201,0.0
2018/10/19 04:15,17.700001,1031.199951,0.0,359.700012,669.400024,176.699997,17.74,22.27,1029.48,1.64,324.89,635.77,51.96000000000004,583.81,15.52201,0.0
2018/10/19 04:30,17.5,1031.199951,0.0,44.599998,664.400024,173.5,17.89,22.25,1029.3,1.49,326.53,632.42,51.90999999999997,580.51,15.52201,0.0
2018/10/19 04:45,17.6,1030.900024,0.5,350.700012,641.599976,171.5,18.02,22.24,1029.01,1.37,329.01,621.57,51.66000000000008,569.91,15.52201,0.0
2018/10/19 05:00,18.5,1030.599976,1.6,11.2,630.700012,170.699997,18.15,22.21,1028.69,1.24,333.02,611.15,51.35000000000002,559.8,15.52201,0.0
2018/10/19 05:15,18.6,1030.400024,0.4,16.4,613.799988,174.199997,18.26,21.69,1028.45,1.11,337.63,590.96,50.71000000000004,540.25,15.52201,0.0
2018/10/19 05:30,18.299999,1030.099976,0.1,36.5,575.200012,167.5,18.36,21.15,1028.15,0.98,345.38,574.69,50.17000000000007,524.52,15.52201,0.0
2018/10/19 05:45,18.6,1030.099976,0.0,155.399994,558.299988,163.100006,18.42,20.76,1027.8,0.89,354.51,546.44,49.25000000000006,497.19,15.52201,0.0
2018/10/19 06:00,18.9,1029.800049,0.6,347.700012,536.0,159.100006,18.47,20.55,1027.56,0.82,1.95,525.1,48.53000000000003,476.57,15.52201,0.0
2018/10/19 06:15,18.700001,1029.800049,0.4,75.800003,498.799988,154.800003,18.5,20.56,1027.41,0.75,8.27,489.51,47.26999999999998,442.24,15.52201,0.0
2018/10/19 06:30,19.4,1029.599976,0.0,359.700012,455.200012,150.5,18.53,20.62,1027.27,0.67,15.46,463.55,46.31999999999999,417.23,15.52201,0.0
2018/10/19 06:45,18.5,1029.599976,1.0,155.399994,413.5,148.199997,18.52,20.71,1027.12,0.58,23.91,421.51,44.69,376.82,15.52201,0.0
2018/10/19 07:00,19.200001,1029.300049,1.1,302.5,369.899994,143.5,18.52,20.81,1026.98,0.49,32.95,391.56,43.44999999999999,348.11,15.52201,9.874412
2018/10/19 07:15,19.0,1029.599976,0.6,2.3,324.299988,135.600006,18.48,20.96,1026.91,0.4,45.13,344.06,41.35000000000002,302.71,15.52201,8.826588000000001
2018/10/19 07:30,19.1,1029.599976,0.0,266.100006,275.700012,125.400002,18.46,21.1,1027.0,0.35,64.97,310.88,39.75,271.13,15.52201,7.565646000000001
2018/10/19 07:45,18.700001,1029.300049,0.1,8.3,236.0,117.0,18.4,21.31,1027.24,0.39,85.54,259.24,36.96000000000001,222.28,15.52201,6.588861
2018/10/19 08:00,18.9,1029.300049,0.0,347.799988,187.899994,102.5,18.35,21.53,1027.5,0.52,100.94,223.86,34.79000000000002,189.07,15.52201,5.256881
2018/10/19 08:15,18.6,1029.300049,0.0,36.5,136.300003,87.099998,18.23,21.89,1027.7,0.76,106.34,169.95,30.889999999999983,139.06,15.52201,3.871622
2018/10/19 08:30,18.700001,1029.599976,0.0,11.4,91.699997,71.199997,18.08,22.37,1027.78,1.07,105.94,133.95,27.72999999999999,106.22,15.52201,2.575161
2018/10/19 08:45,17.6,1029.300049,0.0,14.3,55.0,52.700001,17.75,24.13,1027.78,1.42,101.2,81.1,21.64999999999999,59.45,15.52201,1.474058
2018/10/19 09:00,17.1,1029.300049,0.0,14.3,23.799999,33.200001,17.26,25.39,1027.83,1.86,95.92,47.91,16.199999999999996,31.71,15.52201,0.497272
2018/10/19 09:15,15.4,1029.599976,0.1,195.699997,2.4,8.1,16.52,26.89,1027.85,2.31,92.81,6.64,4.279999999999999,2.36,15.52201,0.071039
2018/10/19 09:30,14.2,1029.599976,0.1,166.399994,0.0,1.9,15.81,28.56,1027.86,2.64,92.39,0.0,0.0,0.0,15.52201,0.0
2018/10/19 09:45,13.7,1029.300049,0.3,186.600006,0.0,0.0,15.17,30.18,1027.86,2.81,94.42,0.0,0.0,0.0,15.52201,0.0
2018/10/19 10:00,12.0,1029.599976,0.6,181.5,0.0,0.0,14.65,31.43,1027.86,2.85,98.65,0.0,0.0,0.0,15.52201,0.0
2018/10/19 10:15,12.0,1029.599976,0.7,164.5,0.0,0.0,14.23,32.44,1027.88,2.82,104.11,0.0,0.0,0.0,15.52201,0.0
2018/10/19 10:30,11.9,1029.800049,0.3,183.600006,0.0,0.0,13.87,33.27,1027.9,2.75,109.71,0.0,0.0,0.0,15.52201,0.0
2018/10/19 10:45,11.4,1030.099976,0.7,155.399994,0.0,0.0,13.56,33.95,1027.87,2.68,115.6,0.0,0.0,0.0,15.52201,0.0
2018/10/19 11:00,11.1,1029.800049,0.9,155.399994,0.0,0.0,13.3,34.43,1027.89,2.64,120.9,0.0,0.0,0.0,15.52201,0.0
2018/10/19 11:15,10.8,1029.800049,0.5,181.5,0.0,0.0,13.07,34.75,1027.95,2.61,125.39,0.0,0.0,0.0,15.52201,0.0
2018/10/19 11:30,10.9,1029.800049,0.0,181.5,0.0,0.0,12.86,34.92,1028.11,2.57,129.79,0.0,0.0,0.0,15.52201,0.0
2018/10/19 11:45,10.6,1029.800049,0.0,183.5,0.0,0.0,12.68,34.99,1028.34,2.54,134.1,0.0,0.0,0.0,15.52201,0.0
2018/10/19 12:00,10.4,1029.599976,0.5,161.399994,0.0,0.0,12.52,35.01,1028.52,2.51,137.96,0.0,0.0,0.0,15.52201,0.0
2018/10/19 12:15,10.3,1030.099976,0.0,164.399994,0.0,0.0,12.36,34.97,1028.66,2.46,141.61,0.0,0.0,0.0,15.52201,0.0
2018/10/19 12:30,10.5,1030.099976,0.0,211.800003,0.0,0.6,12.22,34.91,1028.78,2.41,145.38,0.0,0.0,0.0,15.52201,0.0
2018/10/19 12:45,10.1,1030.099976,0.0,164.399994,0.0,0.0,12.1,34.83,1028.89,2.35,148.96,0.0,0.0,0.0,15.52201,0.0
