date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/07/10 13:00,22.5,1012.599976,0.6,134.899994,0.0,0.0,23.44,76.89,1009.89,2.51,95.49,0.0,0.0,0.0,15.52201,0.0
2018/07/10 13:15,22.4,1013.200012,0.8,133.300003,0.0,0.0,23.3,78.13,1009.87,2.45,97.61,0.0,0.0,0.0,15.52201,0.0
2018/07/10 13:30,21.9,1012.099976,0.9,146.800003,0.0,0.0,23.2,79.12,1010.09,2.32,97.51,0.0,0.0,0.0,15.52201,0.0
2018/07/10 13:45,21.799999,1012.900024,0.5,152.300003,0.0,0.0,23.08,80.04,1009.91,2.46,90.9,0.0,0.0,0.0,15.52201,0.0
2018/07/10 14:00,22.299999,1012.099976,0.3,144.0,0.0,0.0,22.95,81.12,1009.78,2.5,91.37,0.0,0.0,0.0,15.52201,0.0
2018/07/10 14:15,22.299999,1012.900024,0.2,150.399994,0.0,0.0,22.87,81.84,1010.08,2.26,100.12,0.0,0.0,0.0,15.52201,0.0
2018/07/10 14:30,22.200001,1011.799988,0.9,160.899994,0.0,0.0,22.8,82.39,1010.05,2.13,97.94,0.0,0.0,0.0,15.52201,0.0
2018/07/10 14:45,22.0,1012.599976,0.4,150.399994,0.0,0.0,22.71,83.13,1010.19,2.0,98.54,0.0,0.0,0.0,15.52201,0.0
2018/07/10 15:00,22.1,1012.099976,0.1,132.899994,0.0,0.0,22.62,83.8,1010.31,1.88,101.63,0.0,0.0,0.0,15.52201,0.0
2018/07/10 15:15,22.0,1012.900024,0.6,158.300003,0.0,0.0,22.54,84.33,1010.27,1.93,98.98,0.0,0.0,0.0,15.52201,0.0
2018/07/10 15:30,22.200001,1011.799988,1.0,143.899994,0.0,0.0,22.45,84.98,1010.32,1.98,101.93,0.0,0.0,0.0,15.52201,0.0
2018/07/10 15:45,22.4,1012.599976,1.0,172.5,0.0,0.0,22.36,85.47,1010.29,2.08,102.49,0.0,0.0,0.0,15.52201,0.0
2018/07/10 16:00,22.299999,1013.200012,0.0,144.300003,0.0,0.0,22.82,79.04,1010.43,1.71,103.51,0.0,0.0,0.0,15.52201,0.0
2018/07/10 16:15,21.9,1012.599976,0.3,150.399994,0.0,0.0,22.77,79.27,1010.48,1.8,106.3,0.0,0.0,0.0,15.52201,0.0
2018/07/10 16:30,21.6,1011.799988,0.3,132.800003,0.0,0.0,22.68,79.59,1009.95,2.04,117.07,0.0,0.0,0.0,15.52201,0.0
2018/07/10 16:45,21.6,1012.400024,0.5,169.5,0.0,0.0,22.58,80.02,1009.93,2.12,120.79,0.0,0.0,0.0,15.52201,0.0
2018/07/10 17:00,21.5,1011.5,0.0,132.899994,0.0,0.0,22.43,80.64,1009.45,2.09,129.04,0.0,0.0,0.0,15.52201,0.0
2018/07/10 17:15,21.5,1012.599976,0.0,135.300003,0.0,0.0,22.34,81.0,1009.77,2.11,137.52,0.0,0.0,0.0,15.52201,0.0
2018/07/10 17:30,21.200001,1011.5,0.3,132.800003,0.0,0.0,22.24,81.35,1009.75,2.13,146.92,0.0,0.0,0.0,15.52201,0.0
2018/07/10 17:45,21.200001,1012.400024,0.0,147.300003,0.0,0.0,22.13,81.75,1009.71,2.03,154.88,0.0,0.0,0.0,15.52201,0.0
2018/07/10 18:00,21.0,1011.5,0.0,150.100006,0.0,0.0,21.98,82.41,1009.83,1.84,159.89,0.0,0.0,0.0,15.52201,0.0
2018/07/10 18:15,20.700001,1012.099976,0.0,150.399994,0.0,0.0,21.89,82.75,1009.94,1.73,159.09,0.0,0.0,0.0,15.52201,0.0
2018/07/10 18:30,20.6,1010.700012,0.0,146.899994,0.0,0.0,21.78,83.13,1009.8,1.71,157.43,0.0,0.0,0.0,15.52201,0.0
2018/07/10 18:45,20.9,1011.5,0.0,92.900002,0.0,0.0,21.65,83.66,1009.61,1.73,158.5,0.0,0.0,0.0,15.52201,0.0
2018/07/10 19:00,20.700001,1010.700012,0.0,152.100006,0.0,0.0,21.52,84.17,1009.43,1.68,157.26,0.0,0.0,0.0,15.52201,0.0
2018/07/11 08:00,29.299999,1008.900024,0.6,127.199997,163.199997,152.699997,33.64,50.22,1005.92,6.1,197.49,202.67,36.78,165.89,15.52201,2.770518
2018/07/11 08:15,29.299999,1008.599976,1.4,214.899994,189.0,179.199997,33.66,50.68,1005.77,6.2,196.21,188.22,37.63999999999999,150.58,15.52201,2.841557
2018/07/11 08:30,29.299999,1008.5,0.9,152.399994,153.199997,146.199997,33.61,51.52,1005.56,6.09,195.99,169.37,40.00999999999999,129.36,15.52201,2.450843
2018/07/11 08:45,29.1,1008.400024,1.5,135.300003,108.599998,105.199997,33.54,52.41,1005.37,5.84,195.38,152.09,33.10000000000001,118.99,15.52201,1.687175
2018/07/11 09:00,29.1,1008.299988,1.0,197.699997,103.599998,100.800003,33.54,52.98,1005.2,5.66,194.72,141.25,32.3,108.95,15.52201,1.651655
2018/07/11 09:15,29.200001,1008.299988,0.5,141.300003,64.0,65.300003,33.53,53.43,1005.08,5.65,194.87,129.78,20.33,109.45,15.52201,1.118863
2018/07/11 09:30,28.6,1008.299988,1.3,169.399994,41.599998,43.400002,33.48,53.83,1004.94,5.69,195.05,120.56,25.67,94.89,15.52201,0.710389
2018/07/11 09:45,28.6,1008.299988,1.1,147.300003,56.0,57.5,33.41,54.06,1004.8,5.63,193.67,111.99,30.86,81.13,15.52201,0.763668
2018/07/11 10:00,28.0,1008.0,1.2,152.399994,30.200001,32.099998,33.43,53.64,1004.63,5.47,191.36,121.22,27.480000000000004,93.74,15.52201,0.426234
2018/07/11 10:15,28.200001,1008.0,0.7,195.699997,25.299999,27.0,33.44,53.04,1004.47,5.32,189.25,107.12,25.17,81.95,15.52201,0.301915
2018/07/11 10:30,27.5,1008.299988,0.8,121.099998,27.200001,29.4,33.44,52.57,1004.44,5.26,187.82,93.16,22.629999999999995,70.53,15.52201,0.355195
2018/07/11 10:45,27.6,1008.0,1.8,175.5,33.700001,34.799999,33.24,53.01,1004.46,5.23,188.59,49.56,21.33,28.23,15.52201,0.4617529999999999
2018/07/11 11:00,27.4,1008.299988,0.9,144.300003,10.4,11.6,33.0,53.91,1004.51,5.05,187.63,32.63,12.630000000000004,20.0,15.52201,0.071039
2018/07/11 11:15,27.4,1008.299988,0.3,73.699997,3.4,2.7,32.63,55.44,1004.54,4.66,182.18,9.42,5.39,4.03,15.52201,0.0
2018/07/11 11:30,27.1,1007.5,1.2,152.100006,0.0,2.5,32.24,57.13,1004.6,4.27,174.26,0.83,0.74,0.09,15.52201,0.0
2018/07/11 11:45,27.0,1008.299988,0.0,152.300003,0.0,0.0,31.93,58.7,1004.69,3.99,166.99,0.0,0.0,0.0,15.52201,0.0
2018/07/11 12:00,26.799999,1007.5,0.2,164.100006,0.0,0.0,31.68,60.1,1004.77,3.86,164.21,0.0,0.0,0.0,15.52201,0.0
2018/07/11 12:15,27.1,1008.5,0.1,121.099998,0.0,0.0,31.45,61.4,1004.81,3.8,164.24,0.0,0.0,0.0,15.52201,0.0
2018/07/11 12:30,27.1,1007.700012,1.0,132.899994,0.0,0.0,31.24,62.54,1004.84,3.72,165.1,0.0,0.0,0.0,15.52201,0.0
2018/07/11 12:45,27.0,1008.5,0.7,141.300003,0.0,0.0,31.03,63.67,1004.81,3.6,162.9,0.0,0.0,0.0,15.52201,0.0
2018/07/11 13:00,26.5,1007.5,0.6,164.0,0.0,0.0,30.7,65.31,1004.77,3.72,154.95,0.0,0.0,0.0,15.52201,0.0
2018/07/11 13:15,26.4,1008.299988,0.6,155.399994,0.0,0.0,30.3,67.96,1004.75,4.28,144.74,0.0,0.0,0.0,15.52201,0.0
2018/07/11 13:30,26.4,1007.700012,0.0,155.100006,0.0,0.0,30.08,70.34,1004.66,4.86,141.61,0.0,0.0,0.0,15.52201,0.0
2018/07/11 13:45,26.200001,1008.5,0.0,150.399994,0.0,0.0,30.01,72.18,1004.53,5.22,145.11,0.0,0.0,0.0,15.52201,0.0
2018/07/11 14:00,25.9,1007.700012,0.0,146.899994,0.4,0.0,29.87,74.1,1004.45,5.51,149.75,0.0,0.0,0.0,15.52201,0.0
2018/07/11 14:15,26.1,1008.5,0.0,150.399994,0.0,0.0,29.69,75.83,1004.47,5.72,153.72,0.0,0.0,0.0,15.52201,0.0
2018/07/11 14:30,26.1,1008.0,0.0,268.799988,0.0,0.0,29.57,76.86,1004.5,5.71,153.18,0.0,0.0,0.0,15.52201,0.0
2018/07/11 14:45,26.299999,1008.5,0.0,269.100006,0.0,0.0,29.47,77.55,1004.63,5.7,153.78,0.0,0.0,0.0,15.52201,0.0
2018/07/11 15:00,25.799999,1007.700012,0.0,81.5,0.0,0.6,29.39,78.02,1004.78,5.82,156.95,0.0,0.0,0.0,15.52201,0.0
2018/07/11 15:15,25.700001,1008.799988,0.0,81.800003,0.0,0.0,29.09,79.44,1004.92,6.0,163.08,0.0,0.0,0.0,15.52201,0.0
2018/07/11 15:30,25.799999,1007.700012,0.0,81.599998,0.0,0.0,28.94,80.1,1004.97,6.23,169.92,0.0,0.0,0.0,15.52201,0.0
2018/07/11 15:45,25.700001,1008.299988,0.0,84.900002,0.0,0.0,28.86,79.88,1005.03,6.55,173.99,0.0,0.0,0.0,15.52201,0.0
2018/07/11 16:00,25.700001,1007.200012,0.0,84.400002,0.0,0.6,26.69,88.34,1006.17,0.46,103.52,0.0,0.0,0.0,15.52201,0.0
2018/07/11 16:15,25.6,1008.299988,0.0,36.400002,0.0,0.0,26.65,88.81,1006.04,0.48,162.59,0.0,0.0,0.0,15.52201,0.0
2018/07/11 16:30,25.6,1007.5,0.0,308.100006,0.0,0.0,26.67,88.98,1006.04,0.64,215.61,0.0,0.0,0.0,15.52201,0.0
2018/07/11 16:45,25.700001,1008.299988,0.0,28.4,0.0,0.0,26.69,89.11,1005.73,0.88,248.94,0.0,0.0,0.0,15.52201,0.0
2018/07/11 17:00,25.5,1007.5,0.0,345.200012,0.0,0.0,26.69,89.49,1005.53,1.15,268.51,0.0,0.0,0.0,15.52201,0.0
2018/07/11 17:15,25.700001,1008.299988,0.0,342.600006,0.0,0.0,26.65,90.13,1005.64,1.33,280.92,0.0,0.0,0.0,15.52201,0.0
2018/07/11 17:30,25.700001,1007.200012,0.0,328.299988,0.0,0.0,26.61,90.72,1005.65,1.25,283.43,0.0,0.0,0.0,15.52201,0.0
2018/07/11 17:45,25.5,1008.299988,0.0,302.399994,0.0,0.0,26.57,91.06,1005.74,1.07,275.79,0.0,0.0,0.0,15.52201,0.0
2018/07/11 18:00,25.700001,1007.200012,0.0,302.0,0.0,0.0,26.5,91.22,1005.95,0.99,245.77,0.0,0.0,0.0,15.52201,0.0
2018/07/11 18:15,25.700001,1008.0,0.0,277.200012,0.0,0.0,26.46,91.07,1006.29,1.05,230.83,0.0,0.0,0.0,15.52201,0.0
2018/07/11 18:30,25.6,1006.900024,0.3,150.0,0.0,0.0,26.36,91.18,1006.32,1.19,222.01,0.0,0.0,0.0,15.52201,0.0
2018/07/11 18:45,25.4,1008.0,0.0,169.5,0.0,0.0,26.22,91.3,1006.21,1.43,202.89,0.0,0.0,0.0,15.52201,0.0
2018/07/11 19:00,25.299999,1007.200012,0.0,164.0,0.0,0.0,26.03,91.66,1005.93,1.88,188.7,0.0,0.0,0.0,15.52201,0.0
2018/07/12 08:00,33.5,1006.900024,4.0,169.5,265.899994,245.399994,33.32,56.74,1004.63,2.68,170.44,334.38,29.279999999999973,305.1,15.52201,5.398959
2018/07/12 08:15,33.5,1006.900024,2.7,150.399994,522.799988,374.399994,33.43,55.92,1004.51,2.89,171.21,315.85,29.350000000000023,286.5,15.52201,7.885322
2018/07/12 08:30,33.799999,1006.400024,2.1,186.699997,430.100006,293.600006,33.51,55.58,1004.39,3.1,169.52,296.59,28.75999999999999,267.83,15.52201,6.393504
2018/07/12 08:45,32.799999,1006.400024,3.9,186.699997,214.800003,197.699997,33.56,55.54,1004.27,3.25,166.16,256.54,26.75000000000003,229.79,15.52201,3.214512
2018/07/12 09:00,33.0,1006.400024,3.2,135.300003,412.200012,305.5,33.61,55.35,1004.14,3.38,162.9,216.75,23.870000000000005,192.88,15.52201,5.381199
2018/07/12 09:15,32.599998,1006.400024,2.7,138.300003,300.600006,228.899994,33.67,54.87,1004.03,3.52,161.57,165.24,19.950000000000017,145.29,15.52201,4.084739
2018/07/12 09:30,32.5,1006.099976,2.7,175.600006,223.699997,179.800003,33.74,54.3,1003.88,3.66,161.85,130.76,16.929999999999993,113.83,15.52201,2.912596
2018/07/12 09:45,32.299999,1006.400024,1.5,166.5,197.399994,165.5,33.74,54.26,1003.73,3.79,161.68,100.09,14.600000000000009,85.49,15.52201,2.539642
2018/07/12 10:00,32.200001,1006.099976,0.8,144.399994,149.300003,122.400002,33.71,54.53,1003.61,3.9,159.83,84.01,13.430000000000009,70.58,15.52201,1.7404540000000002
2018/07/12 10:15,32.0,1006.400024,2.0,124.300003,97.699997,94.300003,33.59,55.25,1003.54,3.95,154.84,64.47,12.119999999999996,52.35,15.52201,1.367499
2018/07/12 10:30,31.700001,1005.900024,2.1,164.600006,85.800003,77.699997,33.43,56.21,1003.52,3.88,147.4,53.73,11.489999999999997,42.24,15.52201,0.959026
2018/07/12 10:45,31.799999,1006.099976,1.8,172.600006,66.400002,63.400002,33.1,57.83,1003.49,3.68,137.73,37.55,10.209999999999996,27.34,15.52201,0.834707
2018/07/12 11:00,31.4,1005.799988,1.3,183.699997,40.099998,41.299999,32.68,59.93,1003.46,3.35,127.27,27.7,9.279999999999998,18.42,15.52201,0.5150319999999999
2018/07/12 11:15,31.9,1006.099976,1.2,155.5,19.299999,17.4,32.06,62.93,1003.45,2.95,116.56,10.16,5.32,4.84,15.52201,0.195357
2018/07/12 11:30,32.299999,1005.200012,0.8,164.199997,4.9,8.2,31.52,65.45,1003.48,2.63,107.97,1.02,0.93,0.09,15.52201,0.0
2018/07/12 11:45,32.0,1006.099976,0.9,189.5,0.0,0.6,31.1,67.46,1003.53,2.44,102.42,0.0,0.0,0.0,15.52201,0.0
2018/07/12 12:00,31.799999,1005.0,0.6,155.0,0.0,0.0,30.78,68.98,1003.61,2.29,98.17,0.0,0.0,0.0,15.52201,0.0
2018/07/12 12:15,30.700001,1006.099976,0.5,124.199997,0.0,0.0,30.49,70.35,1003.57,2.16,93.53,0.0,0.0,0.0,15.52201,0.0
2018/07/12 12:30,30.4,1005.5,0.1,166.100006,0.0,0.0,30.25,71.34,1003.59,2.11,91.0,0.0,0.0,0.0,15.52201,0.0
2018/07/12 12:45,29.9,1006.400024,0.7,231.899994,0.0,0.0,30.05,71.99,1003.6,2.1,92.86,0.0,0.0,0.0,15.52201,0.0
2018/07/12 13:00,29.700001,1005.5,0.0,181.199997,0.0,0.0,29.86,72.6,1003.68,2.08,92.29,0.0,0.0,0.0,15.52201,0.0
2018/07/12 13:15,29.700001,1006.599976,0.0,192.600006,0.0,0.0,29.69,73.13,1003.74,2.02,90.78,0.0,0.0,0.0,15.52201,0.0
2018/07/12 13:30,29.5,1005.799988,0.0,186.199997,0.0,0.0,29.56,73.5,1003.79,1.91,87.18,0.0,0.0,0.0,15.52201,0.0
2018/07/12 13:45,29.0,1006.599976,0.0,28.4,0.0,0.0,29.47,73.73,1003.82,1.78,85.04,0.0,0.0,0.0,15.52201,0.0
2018/07/12 14:00,28.700001,1005.799988,0.0,75.5,0.0,0.0,29.39,73.87,1003.87,1.65,83.56,0.0,0.0,0.0,15.52201,0.0
2018/07/12 14:15,28.4,1006.599976,0.0,141.300003,0.0,0.0,29.34,73.91,1003.98,1.54,82.6,0.0,0.0,0.0,15.52201,0.0
2018/07/12 14:30,28.299999,1006.099976,0.5,132.899994,0.0,0.0,29.28,73.99,1004.07,1.46,83.95,0.0,0.0,0.0,15.52201,0.0
2018/07/12 14:45,28.299999,1006.599976,0.8,135.300003,0.0,0.0,29.18,74.26,1004.22,1.4,77.7,0.0,0.0,0.0,15.52201,0.0
2018/07/12 15:00,28.0,1006.099976,0.5,146.899994,0.0,0.0,29.07,74.66,1004.34,1.32,79.6,0.0,0.0,0.0,15.52201,0.0
2018/07/12 15:15,27.5,1007.200012,1.1,155.399994,0.0,0.0,29.05,74.8,1004.58,1.28,99.61,0.0,0.0,0.0,15.52201,0.0
2018/07/12 15:30,27.700001,1006.400024,1.1,172.199997,0.0,0.0,28.96,75.13,1004.74,1.39,118.73,0.0,0.0,0.0,15.52201,0.0
2018/07/12 15:45,27.9,1007.200012,1.6,166.399994,0.0,0.0,28.87,75.57,1004.96,1.55,133.81,0.0,0.0,0.0,15.52201,0.0
2018/07/12 16:00,28.200001,1006.099976,0.3,186.199997,0.0,0.0,29.47,63.98,1004.52,2.26,185.86,0.0,0.0,0.0,15.52201,0.0
2018/07/12 16:15,28.799999,1007.200012,1.4,169.5,0.0,0.0,29.37,65.02,1004.42,2.51,186.59,0.0,0.0,0.0,15.52201,0.0
2018/07/12 16:30,28.700001,1006.099976,2.0,181.199997,0.0,0.0,29.29,66.04,1004.41,2.64,185.73,0.0,0.0,0.0,15.52201,0.0
2018/07/12 16:45,29.1,1007.200012,1.0,172.5,0.0,0.0,29.13,67.28,1004.25,2.65,183.87,0.0,0.0,0.0,15.52201,0.0
2018/07/12 17:00,28.700001,1006.400024,0.7,172.100006,0.0,0.0,28.98,68.37,1004.03,2.72,179.42,0.0,0.0,0.0,15.52201,0.0
2018/07/12 17:15,28.4,1007.200012,0.6,147.300003,0.0,0.0,28.97,68.83,1004.05,2.94,177.08,0.0,0.0,0.0,15.52201,0.0
2018/07/12 17:30,28.700001,1006.099976,1.1,144.0,0.0,0.0,28.93,69.38,1004.01,3.27,175.65,0.0,0.0,0.0,15.52201,0.0
2018/07/12 17:45,28.5,1006.900024,0.9,181.5,0.0,0.0,28.87,70.13,1004.3,3.74,174.87,0.0,0.0,0.0,15.52201,0.0
2018/07/12 18:00,28.4,1005.799988,1.1,134.899994,0.0,0.0,28.75,71.24,1004.46,4.33,178.53,0.0,0.0,0.0,15.52201,0.0
2018/07/12 18:15,28.4,1006.599976,1.3,214.800003,0.0,0.0,28.52,72.96,1004.53,4.82,187.12,0.0,0.0,0.0,15.52201,0.0
2018/07/12 18:30,28.4,1005.799988,0.3,158.100006,0.0,0.6,28.1,75.92,1004.54,4.97,189.44,0.0,0.0,0.0,15.52201,0.0
2018/07/12 18:45,28.0,1006.599976,0.5,172.600006,0.0,0.0,27.82,78.06,1004.2,4.78,187.48,0.0,0.0,0.0,15.52201,0.0
2018/07/12 19:00,28.1,1005.5,0.0,189.199997,0.0,0.0,27.6,79.85,1004.28,4.46,184.47,0.0,0.0,0.0,15.52201,0.0
2018/07/13 08:00,24.5,1005.799988,2.0,47.599998,82.300003,77.199997,29.52,78.35,1003.7,4.36,68.74,60.4,54.21,6.19,15.52201,1.367499
2018/07/13 08:15,24.6,1006.099976,0.3,283.299988,66.400002,62.400002,29.74,77.39,1003.61,4.41,69.83,71.37,34.830000000000005,36.54,15.52201,1.083344
2018/07/13 08:30,24.299999,1006.099976,0.5,141.300003,51.599998,48.700001,30.17,75.74,1003.42,4.42,69.51,116.19,19.929999999999996,96.26,15.52201,0.67487
2018/07/13 08:45,24.799999,1005.799988,0.4,172.5,59.5,56.900002,30.84,73.07,1003.35,4.4,71.95,166.86,18.110000000000014,148.75,15.52201,0.799188
2018/07/13 09:00,24.700001,1006.099976,0.9,353.700012,40.599998,37.400002,31.23,71.35,1003.11,4.44,75.5,168.13,18.769999999999985,149.36,15.52201,0.568312
2018/07/13 09:15,24.700001,1005.799988,2.7,121.099998,39.599998,36.400002,31.29,70.92,1002.92,4.51,80.31,149.78,18.69,131.09,15.52201,0.479513
2018/07/13 09:30,24.9,1005.799988,0.1,283.299988,38.700001,35.299999,31.37,70.14,1002.9,4.53,92.92,139.94,18.33,121.61,15.52201,0.4617529999999999
2018/07/13 09:45,24.9,1005.299988,1.0,113.0,35.700001,33.099998,31.29,69.81,1002.72,4.57,98.31,110.83,16.379999999999995,94.45,15.52201,0.355195
2018/07/13 10:00,24.799999,1005.0,1.0,110.099998,30.700001,29.1,31.17,69.81,1002.59,4.64,109.01,88.52,14.799999999999995,73.72,15.52201,0.355195
2018/07/13 10:15,24.799999,1005.5,0.3,336.600006,27.700001,25.700001,30.94,70.64,1002.67,4.57,115.4,55.51,10.659999999999997,44.85,15.52201,0.301915
2018/07/13 10:30,24.9,1005.5,0.5,135.300003,17.799999,15.5,30.5,72.45,1002.69,4.35,119.25,30.98,8.07,22.91,15.52201,0.142078
2018/07/13 10:45,25.200001,1005.799988,0.0,300.399994,5.4,3.3,29.93,74.94,1002.86,3.96,127.61,6.04,3.57,2.47,15.52201,0.0
2018/07/13 11:00,25.0,1005.799988,0.8,130.199997,4.4,2.7,29.59,76.76,1003.12,3.43,154.14,6.61,3.86,2.75,15.52201,0.0
2018/07/13 11:15,25.200001,1006.099976,1.7,144.300003,1.4,0.1,29.18,79.17,1003.02,2.85,175.65,1.66,1.66,0.0,15.52201,0.0
2018/07/13 11:30,25.200001,1004.700012,1.0,155.0,0.4,0.6,28.89,81.09,1002.86,2.3,171.23,0.31,0.31,0.0,15.52201,0.0
2018/07/13 11:45,25.1,1005.5,2.2,110.099998,0.0,0.0,28.54,83.14,1002.86,1.87,163.77,0.0,0.0,0.0,15.52201,0.0
2018/07/13 12:00,25.1,1004.5,1.2,120.800003,0.0,0.0,28.35,84.21,1002.84,1.59,149.09,0.0,0.0,0.0,15.52201,0.0
2018/07/13 12:15,24.700001,1005.5,1.1,144.300003,0.0,0.0,28.22,84.9,1002.83,1.35,128.45,0.0,0.0,0.0,15.52201,0.0
2018/07/13 12:30,24.6,1004.700012,1.1,126.800003,0.0,0.6,28.18,85.29,1002.89,1.17,105.33,0.0,0.0,0.0,15.52201,0.0
2018/07/13 12:45,24.700001,1005.799988,0.7,172.5,0.0,0.0,28.12,85.56,1002.91,1.15,82.07,0.0,0.0,0.0,15.52201,0.0
2018/07/13 13:00,24.6,1005.5,0.0,183.100006,0.0,0.0,27.97,86.25,1002.94,1.15,59.11,0.0,0.0,0.0,15.52201,0.0
2018/07/13 13:15,24.799999,1006.400024,0.3,302.399994,0.0,0.0,27.73,87.18,1003.1,1.06,17.3,0.0,0.0,0.0,15.52201,0.0
2018/07/13 13:30,25.0,1005.799988,0.3,314.200012,0.0,0.6,27.43,88.41,1003.12,1.16,348.09,0.0,0.0,0.0,15.52201,0.0
2018/07/13 13:45,24.700001,1006.900024,0.7,300.399994,0.0,0.0,27.06,89.97,1003.03,1.75,359.03,0.0,0.0,0.0,15.52201,0.0
2018/07/13 14:00,24.9,1006.099976,0.0,336.299988,0.0,0.0,26.58,92.03,1003.15,2.67,333.11,0.0,0.0,0.0,15.52201,0.0
2018/07/13 14:15,24.799999,1006.599976,0.4,291.299988,0.0,0.0,26.12,92.63,1003.25,3.41,351.11,0.0,0.0,0.0,15.52201,0.0
2018/07/13 14:30,24.700001,1005.799988,0.0,169.100006,0.0,0.6,25.89,92.68,1003.12,3.78,22.24,0.0,0.0,0.0,15.52201,0.0
2018/07/13 14:45,24.799999,1006.400024,0.4,200.699997,0.0,0.0,25.75,92.54,1003.16,3.9,41.9,0.0,0.0,0.0,15.52201,0.0
2018/07/13 15:00,24.6,1005.799988,0.5,302.0,0.0,0.0,25.67,92.43,1003.2,3.82,51.51,0.0,0.0,0.0,15.52201,0.0
2018/07/13 15:15,24.700001,1006.099976,0.2,280.299988,0.0,0.0,25.52,92.72,1003.3,3.61,52.68,0.0,0.0,0.0,15.52201,0.0
2018/07/13 15:30,24.6,1005.0,0.0,308.0,0.0,0.0,25.35,93.1,1003.47,3.36,48.89,0.0,0.0,0.0,15.52201,0.0
2018/07/13 15:45,24.9,1006.900024,1.0,172.5,0.0,0.0,25.19,93.54,1003.67,3.1,49.17,0.0,0.0,0.0,15.52201,0.0
2018/07/13 16:00,24.4,1006.400024,1.9,164.100006,0.0,0.0,28.25,81.24,1003.09,1.46,67.11,0.0,0.0,0.0,15.52201,0.0
2018/07/13 16:15,24.200001,1006.599976,0.9,133.300003,0.0,0.0,28.16,82.15,1002.86,1.52,80.73,0.0,0.0,0.0,15.52201,0.0
2018/07/13 16:30,24.1,1006.400024,0.2,169.5,0.0,0.0,28.0,83.68,1002.87,1.88,105.93,0.0,0.0,0.0,15.52201,0.0
2018/07/13 16:45,24.200001,1006.400024,0.0,166.399994,0.0,0.0,27.72,85.77,1002.57,2.51,120.32,0.0,0.0,0.0,15.52201,0.0
2018/07/13 17:00,24.1,1006.099976,0.0,166.399994,0.0,0.0,27.42,87.24,1002.38,3.1,130.91,0.0,0.0,0.0,15.52201,0.0
2018/07/13 17:15,24.299999,1006.099976,0.0,166.399994,0.0,0.0,27.1,88.14,1001.96,3.34,120.91,0.0,0.0,0.0,15.52201,0.0
2018/07/13 17:30,24.200001,1004.700012,0.0,166.0,0.0,0.0,26.63,91.45,1002.52,3.04,160.99,0.0,0.0,0.0,15.52201,0.0
2018/07/13 17:45,24.200001,1005.0,0.0,166.399994,0.0,0.0,26.41,92.5,1002.31,2.32,124.01,0.0,0.0,0.0,15.52201,0.0
2018/07/13 18:00,24.200001,1004.5,0.0,166.199997,0.0,0.0,26.5,92.43,1002.38,1.65,105.57,0.0,0.0,0.0,15.52201,0.0
2018/07/13 18:15,24.200001,1005.5,0.7,359.700012,0.0,0.0,26.52,92.58,1002.51,1.36,86.76,0.0,0.0,0.0,15.52201,0.0
2018/07/13 18:30,24.4,1004.700012,0.4,16.0,0.0,0.0,26.54,92.88,1002.5,1.5,41.38,0.0,0.0,0.0,15.52201,0.0
2018/07/13 18:45,24.200001,1005.5,0.0,147.300003,0.0,0.0,26.31,94.35,1002.45,2.11,356.17,0.0,0.0,0.0,15.52201,0.0
2018/07/13 19:00,24.1,1004.700012,0.0,158.100006,0.0,0.0,25.83,96.27,1002.62,2.79,4.27,0.0,0.0,0.0,15.52201,0.0
2018/07/14 08:00,27.1,1005.799988,0.6,147.300003,52.5,48.599998,28.68,76.22,1003.5,3.88,64.92,94.2,72.96000000000001,21.24,15.52201,0.799188
2018/07/14 08:15,27.0,1006.099976,0.8,161.399994,38.700001,38.299999,28.73,75.84,1003.39,4.22,72.95,132.04,37.47,94.57,15.52201,0.479513
2018/07/14 08:30,27.200001,1005.799988,1.1,130.199997,117.5,110.699997,28.84,75.17,1003.3,4.38,79.51,152.8,37.71000000000001,115.09,15.52201,2.00685
2018/07/14 08:45,26.700001,1005.5,0.7,152.300003,124.0,117.800003,29.06,74.19,1003.15,4.39,82.55,163.14,18.389999999999983,144.75,15.52201,2.131168
2018/07/14 09:00,26.9,1005.5,0.9,133.300003,125.0,120.300003,29.22,73.56,1003.02,4.37,81.59,150.66,16.900000000000006,133.76,15.52201,2.042369
2018/07/14 09:15,27.0,1005.5,0.7,150.399994,121.0,119.5,29.3,73.18,1003.09,4.39,83.39,129.87,15.97,113.9,15.52201,1.811493
2018/07/14 09:30,27.299999,1005.5,1.5,155.399994,122.0,122.199997,29.26,73.18,1003.04,4.54,85.66,108.21,17.94999999999999,90.26,15.52201,1.7937330000000002
2018/07/14 09:45,27.4,1005.5,0.7,147.300003,77.900002,80.199997,29.05,73.67,1003.01,4.82,88.39,83.07,16.569999999999993,66.5,15.52201,1.030064
2018/07/14 10:00,27.200001,1006.099976,0.9,113.0,57.5,58.900002,28.8,74.32,1002.9,5.05,89.78,71.8,15.47,56.33,15.52201,0.816948
2018/07/14 10:15,26.9,1006.099976,0.6,121.099998,16.799999,19.9,28.59,75.06,1002.89,5.07,91.36,61.41,11.849999999999994,49.56,15.52201,0.159838
