date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/10/01 17:15,15.4,986.799988,0.1,39.0,0.0,0.0,13.04,46.33,987.38,3.6,247.86,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/01 17:30,15.5,986.599976,0.7,303.0,0.0,0.0,12.85,46.81,987.35,3.59,245.99,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/01 17:45,15.2,986.700012,0.3,44.0,0.0,0.0,12.69,47.21,987.34,3.56,245.23,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/01 18:00,15.2,986.700012,0.3,81.0,0.0,0.0,12.56,47.5,987.49,3.51,244.37,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/01 18:15,15.0,986.599976,0.3,129.0,0.0,0.0,12.4,47.86,987.45,3.47,242.0,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/01 18:30,14.9,986.599976,1.5,36.0,0.0,0.0,12.25,48.21,987.57,3.48,237.75,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/01 18:45,14.8,986.599976,1.0,90.0,0.0,0.0,12.1,48.61,987.62,3.56,232.14,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/01 19:00,14.4,986.700012,0.4,5.0,0.0,0.0,11.94,49.06,987.54,3.66,227.58,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 08:00,26.1,983.599976,0.7,36.0,394.0,294.0,23.6,22.5,985.32,2.47,97.97,343.36,39.85000000000002,303.51,10.740067799999998,6.25107
2018/10/02 08:15,26.1,983.5,0.3,143.0,349.0,250.0,23.48,22.97,985.4,2.63,106.58,289.52,37.35999999999999,252.16,10.740067799999998,5.364240000000001
2018/10/02 08:30,24.799999,983.5,2.5,151.0,286.0,194.0,23.31,23.74,985.39,2.78,116.49,252.81,35.46000000000001,217.35,10.740067799999998,4.44528
2018/10/02 08:45,24.4,983.700012,1.0,115.0,61.0,82.0,23.03,25.13,985.4,2.89,127.79,197.06,32.05000000000001,165.01,10.740067799999998,3.4524
2018/10/02 09:00,23.9,983.599976,1.0,143.0,38.0,28.0,22.65,28.01,985.43,2.86,139.28,159.85,29.329999999999984,130.52,10.740067799999998,2.43033
2018/10/02 09:15,23.5,983.799988,0.9,126.0,29.0,22.0,21.91,32.24,985.42,2.78,148.14,104.94,24.200000000000003,80.74,10.740067799999998,1.48176
2018/10/02 09:30,23.4,983.900024,1.1,143.0,20.0,15.0,21.17,34.81,985.37,2.89,155.8,69.85,19.73,50.12,10.740067799999998,0.67914
2018/10/02 09:45,23.200001,983.799988,2.1,244.0,10.0,8.0,20.35,36.21,985.3,3.14,162.94,22.72,10.18,12.54,10.740067799999998,0.1785
2018/10/02 10:00,22.799999,984.0,0.2,247.0,0.0,0.0,19.65,36.92,985.28,3.33,169.53,0.97,0.91,0.06,10.740067799999998,0.0
2018/10/02 10:15,21.700001,984.200012,1.6,281.0,0.0,0.0,19.1,37.54,985.31,3.44,175.48,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 10:30,21.700001,984.200012,0.7,309.0,0.0,0.0,18.66,37.87,985.36,3.53,180.89,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 10:45,21.1,984.400024,0.8,11.0,0.0,0.0,18.27,38.02,985.48,3.59,185.85,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 11:00,20.799999,984.599976,1.4,306.0,0.0,0.0,17.93,38.07,985.63,3.61,190.66,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 11:15,21.200001,984.700012,0.8,255.0,0.0,0.0,17.63,38.18,985.83,3.59,196.03,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 11:30,21.1,984.799988,0.6,8.0,0.0,0.0,17.32,38.4,986.06,3.56,202.1,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 11:45,19.5,985.099976,1.0,5.0,0.0,0.0,17.01,38.73,986.25,3.53,208.19,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 12:00,20.200001,985.200012,0.6,28.0,0.0,0.0,16.72,39.06,986.43,3.51,213.52,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 12:15,19.5,985.299988,0.6,345.0,0.0,0.0,16.46,39.34,986.62,3.5,217.78,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 12:30,18.9,985.5,1.2,14.0,0.0,0.0,16.23,39.61,986.79,3.49,221.37,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 12:45,18.5,985.700012,0.9,59.0,0.0,0.0,16.0,39.92,986.94,3.5,224.52,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 13:00,18.700001,985.799988,0.4,95.0,0.0,0.0,15.8,40.26,987.09,3.52,227.11,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 13:15,18.799999,985.900024,0.1,202.0,0.0,0.0,15.6,40.58,987.22,3.51,229.88,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 13:30,18.6,986.0,0.7,73.0,0.0,0.0,15.4,40.91,987.29,3.47,232.45,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 13:45,17.700001,986.200012,1.3,351.0,0.0,0.0,15.19,41.25,987.2,3.42,234.63,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 14:00,17.299999,986.400024,0.2,126.0,0.0,0.0,14.99,41.55,987.13,3.31,236.92,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 14:15,16.9,986.5,1.2,36.0,0.0,0.0,14.79,41.77,987.16,3.09,242.13,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 14:30,16.799999,986.5,0.3,16.0,0.0,0.0,14.63,41.87,987.3,2.81,250.68,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 14:45,16.299999,986.700012,0.3,78.0,0.0,0.0,14.6,41.53,987.45,2.53,259.89,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 15:00,16.299999,986.700012,1.9,84.0,0.0,0.0,14.68,40.84,987.59,2.35,262.62,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 15:15,17.0,986.799988,0.7,81.0,0.0,0.0,14.73,40.32,987.7,2.38,252.97,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 15:30,16.299999,986.900024,0.3,278.0,0.0,0.0,14.65,40.23,987.83,2.67,239.8,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 15:45,16.1,987.0,0.6,292.0,0.0,0.0,14.44,40.49,987.99,3.04,232.0,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 16:00,15.9,987.0,0.1,25.0,0.0,0.0,13.83,39.07,987.8,2.96,215.5,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 16:15,15.4,987.099976,0.8,36.0,0.0,0.0,13.75,39.16,987.86,2.96,219.55,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 16:30,15.3,987.200012,0.1,284.0,0.0,0.0,13.67,39.26,988.26,2.99,225.45,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 16:45,15.2,987.099976,0.6,171.0,0.0,0.0,13.5,39.51,988.14,3.05,231.14,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 17:00,15.4,987.200012,1.2,47.0,0.0,0.0,13.32,39.77,988.21,3.16,236.0,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 17:15,15.1,987.099976,0.9,64.0,0.0,0.0,13.13,40.03,988.18,3.36,237.46,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 17:30,14.7,987.299988,0.2,208.0,0.0,0.0,12.94,40.29,988.07,3.61,236.84,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 17:45,15.0,987.299988,0.9,78.0,0.0,0.0,12.75,40.61,988.02,3.81,236.0,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 18:00,14.7,987.299988,1.6,0.0,0.0,0.0,12.56,40.94,988.0,3.92,236.27,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 18:15,14.4,987.400024,1.2,59.0,0.0,0.0,12.4,41.26,987.93,3.98,236.65,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 18:30,14.3,987.400024,1.1,104.0,0.0,0.0,12.25,41.56,988.07,4.03,236.59,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 18:45,14.2,987.400024,1.5,90.0,0.0,0.0,12.1,41.89,988.06,4.1,235.24,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/02 19:00,14.3,987.400024,1.7,59.0,0.0,0.0,11.96,42.18,988.01,4.18,233.82,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 08:00,25.6,985.200012,1.8,16.0,392.0,287.0,23.96,22.83,987.47,3.11,99.55,341.25,39.75,301.5,10.740067799999998,6.153211
2018/10/03 08:15,25.200001,985.200012,1.2,104.0,342.0,240.0,23.8,23.37,987.46,3.24,109.71,287.33,37.22999999999999,250.1,10.740067799999998,5.23215
2018/10/03 08:30,25.1,985.099976,2.4,118.0,278.0,187.0,23.63,24.08,987.39,3.3,118.72,250.54,35.26999999999998,215.27,10.740067799999998,4.20378
2018/10/03 08:45,24.799999,985.400024,1.5,165.0,65.0,71.0,23.38,25.48,987.34,3.16,126.77,194.59,31.819999999999997,162.77,10.740067799999998,3.1903200000000003
2018/10/03 09:00,24.5,985.400024,1.1,115.0,43.0,31.0,23.05,29.05,987.31,2.82,132.15,157.16,29.02000000000001,128.14,10.740067799999998,2.19093
2018/10/03 09:15,24.1,985.400024,1.2,227.0,32.0,24.0,22.38,32.43,987.27,2.65,136.64,101.89,23.760000000000005,78.13,10.740067799999998,1.31103
2018/10/03 09:30,24.1,985.5,2.8,241.0,21.0,16.0,21.77,33.9,987.19,2.84,141.11,66.6,19.14999999999999,47.45,10.740067799999998,0.56868
2018/10/03 09:45,23.700001,985.5,2.4,258.0,8.0,6.0,21.05,34.88,987.12,3.11,146.26,19.63,9.169999999999998,10.46,10.740067799999998,0.15582
2018/10/03 10:00,23.6,985.599976,1.9,236.0,0.0,0.0,20.44,35.43,987.08,3.23,151.91,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 10:15,23.1,985.799988,1.7,216.0,0.0,0.0,19.97,35.96,987.07,3.26,157.19,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 10:30,23.0,986.0,1.3,250.0,0.0,0.0,19.65,36.13,987.11,3.25,161.39,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 10:45,22.799999,986.099976,1.1,261.0,0.0,0.0,19.45,36.04,987.26,3.21,163.93,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 11:00,22.9,986.200012,3.3,270.0,0.0,0.0,19.31,35.91,987.45,3.14,166.15,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 11:15,22.9,986.5,2.7,275.0,0.0,0.0,19.15,36.0,987.65,3.05,170.11,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 11:30,23.0,986.599976,1.0,286.0,0.0,0.0,18.91,36.45,987.88,2.95,177.54,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 11:45,21.1,986.799988,0.7,22.0,0.0,0.0,18.52,37.33,988.08,2.88,189.74,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 12:00,20.9,987.0,0.0,312.0,0.0,0.0,18.02,38.52,988.28,2.86,205.49,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 12:15,20.299999,987.200012,0.4,331.0,0.0,0.0,17.48,39.82,988.47,2.9,221.61,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 12:30,20.200001,987.400024,0.5,331.0,0.0,0.0,17.02,40.88,988.65,2.98,235.53,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 12:45,19.0,987.5,1.5,345.0,0.0,0.0,16.68,41.58,988.79,3.04,246.28,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 13:00,18.700001,987.700012,1.1,2.0,0.0,0.0,16.45,41.93,988.92,3.06,253.87,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 13:15,18.4,987.799988,1.9,5.0,0.0,0.0,16.31,42.07,989.02,3.06,258.52,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 13:30,18.0,987.799988,0.7,0.0,0.0,0.0,16.2,42.11,989.06,3.05,260.71,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 13:45,17.799999,987.799988,0.0,247.0,0.0,0.0,16.09,42.13,988.93,3.01,260.55,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 14:00,17.700001,987.900024,0.4,14.0,0.0,0.0,15.99,42.14,988.78,2.93,258.79,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 14:15,17.299999,988.0,0.3,64.0,0.0,0.0,15.91,42.15,988.75,2.83,255.88,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 14:30,17.0,988.099976,0.5,98.0,0.0,0.0,15.8,42.28,988.8,2.75,251.71,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 14:45,17.1,988.099976,0.2,87.0,0.0,0.0,15.67,42.52,988.86,2.72,247.53,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 15:00,17.200001,988.099976,0.6,56.0,0.0,0.0,15.52,42.85,988.92,2.75,243.48,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 15:15,16.799999,988.099976,0.4,87.0,0.0,0.0,15.38,43.15,989.03,2.8,240.1,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 15:30,16.4,988.200012,0.0,90.0,0.0,0.0,15.28,43.36,989.17,2.86,238.02,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 15:45,16.1,988.099976,0.7,61.0,0.0,0.0,15.18,43.55,989.32,2.91,235.17,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 16:00,15.9,988.099976,0.7,104.0,0.0,0.0,15.15,43.81,988.83,1.87,290.06,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 16:15,15.7,988.200012,0.0,109.0,0.0,0.0,14.99,44.33,988.85,1.85,280.88,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 16:30,15.3,988.200012,0.4,92.0,0.0,0.0,14.88,44.72,989.22,1.85,273.18,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 16:45,15.3,988.099976,1.0,33.0,0.0,0.0,14.78,45.07,989.18,1.89,265.52,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 17:00,15.1,988.299988,0.5,81.0,0.0,0.0,14.68,45.32,989.24,2.0,257.38,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 17:15,14.6,988.099976,0.1,70.0,0.0,0.0,14.57,45.59,989.25,2.16,250.55,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 17:30,14.7,988.200012,0.7,56.0,0.0,0.0,14.4,46.02,989.11,2.36,246.09,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 17:45,14.8,988.299988,0.6,118.0,0.0,0.0,14.2,46.54,989.09,2.6,241.91,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 18:00,14.3,988.299988,0.1,87.0,0.0,0.0,13.97,47.21,989.28,2.83,238.52,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 18:15,14.3,988.299988,0.0,73.0,0.0,0.0,13.7,47.95,989.26,3.0,236.87,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 18:30,14.4,988.200012,1.8,343.0,0.0,0.0,13.47,48.54,989.22,3.07,235.84,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 18:45,14.1,988.200012,1.9,81.0,0.0,0.0,13.28,48.92,989.15,3.09,235.45,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/03 19:00,13.8,988.099976,1.1,39.0,0.0,0.0,13.13,49.18,989.04,3.09,235.49,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 08:00,25.5,985.599976,3.6,101.0,309.0,224.0,24.12,31.44,987.16,5.67,139.3,328.15,39.44,288.71,10.740067799999998,4.78191
2018/10/04 08:15,25.299999,985.5,3.0,104.0,241.0,171.0,24.02,31.48,987.19,5.71,141.05,275.06,36.88,238.18,10.740067799999998,3.76572
2018/10/04 08:30,25.1,985.400024,3.6,126.0,194.0,136.0,23.91,31.58,987.14,5.64,141.92,238.9,34.890000000000015,204.01,10.740067799999998,2.97633
2018/10/04 08:45,24.9,985.700012,3.0,98.0,83.0,66.0,23.68,32.08,987.11,5.43,141.89,184.06,31.360000000000014,152.7,10.740067799999998,2.10525
2018/10/04 09:00,24.6,985.700012,3.6,95.0,60.0,46.0,23.38,32.81,987.11,5.09,141.76,147.54,28.52,119.02,10.740067799999998,1.41435
2018/10/04 09:15,24.4,985.700012,2.2,233.0,41.0,33.0,22.83,34.27,987.1,4.66,141.98,93.88,23.11999999999999,70.76,10.740067799999998,0.8673
2018/10/04 09:30,24.0,985.700012,1.1,244.0,23.0,19.0,22.18,36.0,987.04,4.23,142.66,59.88,18.35,41.53,10.740067799999998,0.41244
2018/10/04 09:45,23.6,985.700012,1.7,264.0,8.0,6.0,21.32,37.68,986.97,3.91,144.43,15.52,7.979999999999999,7.54,10.740067799999998,0.12201
2018/10/04 10:00,23.4,985.700012,1.4,78.0,0.0,0.0,20.71,38.26,986.9,3.74,147.57,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 10:15,22.9,985.700012,1.3,264.0,0.0,0.0,20.29,38.57,986.86,3.67,151.93,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 10:30,22.799999,986.0,1.8,272.0,0.0,0.0,19.95,38.69,986.87,3.61,157.27,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 10:45,22.5,986.0,0.9,261.0,0.0,0.0,19.68,38.65,986.93,3.56,162.83,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 11:00,21.9,986.099976,1.2,255.0,0.0,0.0,19.46,38.52,987.0,3.47,167.59,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 11:15,21.5,986.5,0.4,275.0,0.0,0.0,19.25,38.41,987.12,3.34,172.19,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 11:30,21.1,986.5,0.6,16.0,0.0,0.0,19.04,38.38,987.28,3.21,177.83,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 11:45,21.5,986.700012,0.5,0.0,0.0,0.0,18.8,38.46,987.45,3.13,184.69,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 12:00,20.9,986.900024,0.2,0.0,0.0,0.0,18.61,38.39,987.62,3.07,190.87,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 12:15,21.4,987.0,0.6,340.0,0.0,0.0,18.48,38.11,987.79,2.96,196.66,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 12:30,20.4,987.099976,1.1,5.0,0.0,0.0,18.36,37.94,987.96,2.77,203.29,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 12:45,20.799999,987.200012,0.6,36.0,0.0,0.0,18.19,38.03,988.12,2.51,211.78,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 13:00,19.799999,987.200012,0.2,50.0,0.0,0.0,18.01,38.27,988.24,2.24,223.3,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 13:15,19.200001,987.299988,0.8,5.0,0.0,0.0,17.77,38.88,988.36,2.02,246.12,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 13:30,18.9,987.299988,1.5,5.0,0.0,0.0,17.46,39.82,988.44,2.02,280.2,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 13:45,18.299999,987.5,1.3,309.0,0.0,0.0,17.08,41.0,988.33,2.25,302.92,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 14:00,17.799999,987.5,0.1,14.0,0.0,0.0,16.78,41.97,988.18,2.49,315.23,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 14:15,17.4,987.5,1.3,331.0,0.0,0.0,16.67,42.34,988.12,2.54,321.91,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 14:30,17.1,987.5,0.1,70.0,0.0,0.0,16.7,42.17,988.08,2.42,324.45,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 14:45,16.9,987.599976,0.5,44.0,0.0,0.0,16.85,41.6,988.04,2.2,324.85,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 15:00,16.6,987.5,0.2,22.0,0.0,0.0,16.92,41.19,988.02,1.98,323.34,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 15:15,16.299999,987.700012,0.6,25.0,0.0,0.0,16.94,40.93,988.06,1.76,319.34,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 15:30,16.200001,987.599976,0.4,343.0,0.0,0.0,16.94,40.71,988.15,1.56,316.02,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 15:45,16.0,987.799988,1.1,354.0,0.0,0.0,16.97,40.44,988.27,1.32,314.21,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 16:00,16.200001,987.799988,0.2,14.0,0.0,0.0,15.1,47.89,988.54,2.24,248.92,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 16:15,16.1,987.700012,1.4,354.0,0.0,0.0,15.09,47.76,988.49,2.14,245.45,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 16:30,15.8,987.700012,0.6,39.0,0.0,0.0,15.1,47.58,988.88,2.15,241.62,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 16:45,15.6,987.900024,1.1,25.0,0.0,0.0,15.06,47.53,988.74,2.25,239.85,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 17:00,15.6,987.900024,1.4,75.0,0.0,0.0,14.99,47.58,988.8,2.41,239.17,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 17:15,15.4,987.700012,0.5,59.0,0.0,0.0,14.88,47.75,988.87,2.6,238.18,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 17:30,15.5,987.900024,1.1,39.0,0.0,0.0,14.68,48.14,988.63,2.77,237.48,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 17:45,15.2,987.799988,0.6,59.0,0.0,0.0,14.5,48.52,988.71,2.89,235.4,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 18:00,15.0,987.799988,0.5,306.0,0.0,0.0,14.29,48.94,988.76,2.97,233.17,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 18:15,15.4,987.900024,0.4,70.0,0.0,0.0,14.09,49.35,988.63,3.03,230.81,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 18:30,15.2,987.900024,0.9,61.0,0.0,0.0,13.9,49.71,988.55,3.08,228.78,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 18:45,15.0,987.700012,0.0,2.0,0.0,0.0,13.7,50.13,988.34,3.15,228.2,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/04 19:00,14.8,987.5,1.8,14.0,0.0,0.0,13.5,50.52,988.29,3.25,227.98,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 08:00,25.9,982.400024,1.7,106.0,255.0,183.0,25.95,25.85,984.35,6.58,143.25,319.26,39.089999999999975,280.17,10.740067799999998,3.9564
2018/10/05 08:15,25.700001,982.599976,2.5,132.0,200.0,143.0,25.81,26.16,984.31,6.42,143.57,266.72,36.52000000000004,230.2,10.740067799999998,2.74638
2018/10/05 08:30,25.4,982.5,4.0,163.0,161.0,116.0,25.66,26.66,984.19,6.16,144.0,230.92,34.5,196.42,10.740067799999998,2.47905
2018/10/05 08:45,25.200001,982.299988,2.4,104.0,86.0,65.0,25.36,27.56,984.09,5.84,145.01,176.69,30.919999999999987,145.77,10.740067799999998,1.91373
2018/10/05 09:00,25.1,982.099976,2.0,250.0,61.0,48.0,24.97,28.65,984.03,5.53,146.84,140.63,28.00999999999999,112.62,10.740067799999998,1.30452
2018/10/05 09:15,24.700001,982.200012,0.3,75.0,39.0,32.0,24.34,30.16,983.96,5.27,149.53,87.83,22.47,65.36,10.740067799999998,0.76461
2018/10/05 09:30,24.6,982.099976,1.1,255.0,21.0,17.0,23.64,31.66,983.86,5.08,153.08,54.6,17.550000000000004,37.05,10.740067799999998,0.3654
2018/10/05 09:45,24.200001,982.200012,0.5,47.0,5.0,4.0,22.85,32.77,983.75,4.99,157.3,12.14,6.790000000000001,5.35,10.740067799999998,0.08022
2018/10/05 10:00,23.5,982.299988,0.4,81.0,0.0,0.0,22.29,33.0,983.65,5.01,161.59,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 10:15,23.299999,982.299988,1.8,73.0,0.0,0.0,21.95,32.86,983.58,5.08,165.01,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 10:30,22.700001,982.5,0.3,5.0,0.0,0.0,21.73,32.68,983.54,5.13,167.34,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 10:45,22.200001,982.599976,0.4,5.0,0.0,0.0,21.54,32.74,983.6,5.12,169.11,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 11:00,22.299999,982.799988,0.0,286.0,0.0,0.0,21.33,33.15,983.67,5.04,171.22,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 11:15,22.6,983.099976,0.0,47.0,0.0,0.0,21.13,33.81,983.77,4.88,173.95,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 11:30,22.299999,983.200012,0.0,109.0,0.0,0.0,20.88,34.72,983.9,4.63,177.56,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 11:45,22.4,983.400024,0.9,67.0,0.0,0.0,20.57,35.84,984.02,4.26,183.29,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 12:00,22.299999,983.5,0.9,59.0,0.0,0.0,20.19,37.14,984.16,3.72,193.36,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 12:15,22.200001,983.799988,0.4,95.0,0.0,0.0,19.71,38.69,984.34,3.09,211.71,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 12:30,21.9,983.799988,0.6,28.0,0.0,0.0,19.09,40.7,984.58,2.76,246.49,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 12:45,20.0,984.0,1.6,0.0,0.0,0.0,18.49,42.7,984.83,2.74,278.98,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 13:00,20.9,984.099976,2.3,73.0,0.0,0.0,18.14,43.99,984.94,2.67,287.16,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 13:15,20.700001,984.099976,2.3,28.0,0.0,0.0,17.94,44.69,984.96,2.52,276.45,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 13:30,20.799999,984.299988,1.9,39.0,0.0,0.0,17.69,45.45,984.95,2.52,265.5,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 13:45,20.4,984.5,2.9,50.0,0.0,0.0,17.45,46.11,984.85,2.6,260.4,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 14:00,20.200001,984.5,1.6,67.0,0.0,0.0,17.2,46.68,984.76,2.67,258.77,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 14:15,19.700001,984.5,1.0,253.0,0.0,0.0,16.99,47.14,984.8,2.77,262.28,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 14:30,18.700001,984.599976,0.0,331.0,0.0,0.0,16.8,47.49,984.97,2.87,272.77,0.0,0.0,0.0,10.740067799999998,0.0
2018/10/05 14:45,18.799999,984.599976,1.0,101.0,0.0,0.0,16.59,47.92,985.21,2.93,293.28,0.0,0.0,0.0,10.740067799999998,0.0
