date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/10/21 19:45,9.9,1012.400024,0.0,3.0,0.0,0.0,9.24,61.26,1013.13,1.91,282.19,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 20:00,9.5,1012.299988,0.7,176.0,0.0,0.0,9.17,61.08,1013.12,1.81,285.55,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 20:15,9.7,1012.200012,0.0,213.0,0.0,0.0,9.17,60.72,1013.22,1.71,289.08,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 20:30,9.2,1012.299988,0.0,276.0,0.0,0.0,9.2,60.29,1013.14,1.62,294.2,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 20:45,8.5,1012.5,0.0,208.0,0.0,0.0,9.2,59.99,1013.0,1.52,299.63,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 21:00,8.5,1012.599976,0.0,328.0,0.0,0.0,9.2,59.81,1012.89,1.45,303.04,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 21:15,8.6,1012.700012,0.0,298.0,0.0,0.0,9.15,59.88,1012.86,1.46,303.53,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 21:30,8.0,1012.700012,0.0,163.0,0.0,0.0,9.02,60.35,1012.84,1.6,301.18,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 21:45,8.5,1012.900024,0.0,312.0,0.0,0.0,8.83,61.17,1012.96,1.81,299.07,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 22:00,8.7,1013.0,0.0,14.0,0.0,0.0,8.63,62.05,1013.02,1.99,298.46,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 22:15,8.3,1012.799988,0.4,122.0,0.0,0.0,8.43,63.12,1013.05,2.16,297.68,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 22:30,8.7,1012.400024,0.5,132.0,0.0,0.0,8.17,64.56,1013.17,2.35,296.84,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/21 22:45,8.3,1012.700012,0.0,307.0,5.0,4.0,7.88,66.31,1013.4,2.5,295.58,2.59,2.13,0.46,3.6577614499999993,0.0
2018/10/21 23:00,8.0,1012.900024,0.2,180.0,23.0,17.0,7.77,67.52,1013.62,2.55,293.41,24.5,11.01,13.49,3.6577614499999993,0.0
2018/10/21 23:15,8.7,1012.799988,0.0,163.0,60.0,44.0,8.12,66.74,1013.83,2.45,292.73,68.61,20.12,48.49,3.6577614499999993,0.0
2018/10/21 23:30,8.8,1013.0,0.0,337.0,98.0,73.0,8.5,65.88,1013.96,2.26,293.58,99.71,24.16,75.55,3.6577614499999993,0.0
2018/10/21 23:45,9.6,1013.299988,0.0,262.0,117.0,89.0,9.25,63.49,1014.03,2.11,295.42,146.87,28.69,118.18,3.6577614499999993,0.0
2018/10/22 00:00,10.4,1013.200012,0.2,141.0,154.0,108.0,10.39,59.81,1014.0,2.29,297.04,175.06,31.340000000000003,143.72,3.6577614499999993,0.0
2018/10/22 00:15,11.2,1013.099976,0.0,175.0,188.0,127.0,11.66,55.92,1013.99,2.82,298.46,219.5,34.94,184.56,3.6577614499999993,0.0
2018/10/22 00:30,12.2,1013.299988,0.0,270.0,257.0,178.0,12.6,53.2,1013.98,3.26,297.18,249.99,36.23000000000002,213.76,3.6577614499999993,0.0
2018/10/22 00:45,12.9,1013.400024,0.6,230.0,291.0,198.0,13.74,50.17,1013.94,3.61,297.01,290.11,40.76000000000002,249.35,3.6577614499999993,0.0
2018/10/22 01:00,13.4,1013.5,0.9,307.0,236.0,159.0,14.89,47.24,1013.93,4.27,298.46,321.0,41.73000000000002,279.27,3.6577614499999993,0.0
2018/10/22 01:15,14.0,1013.400024,0.2,180.0,202.0,146.0,15.85,44.88,1013.93,5.02,299.79,368.5,41.47000000000003,327.03,3.6577614499999993,0.0
2018/10/22 01:30,14.6,1013.200012,0.4,204.0,301.0,216.0,16.77,42.76,1013.85,5.34,300.57,401.1,43.51000000000005,357.59,3.6577614499999993,0.0
2018/10/22 01:45,15.2,1013.200012,1.0,257.0,305.0,213.0,17.72,40.44,1013.68,5.44,300.98,447.83,45.13,402.7,3.6577614499999993,0.0
2018/10/22 02:00,15.6,1013.0,0.2,183.0,217.0,154.0,18.6,37.67,1013.5,5.54,300.93,478.9,46.75999999999999,432.14,3.6577614499999993,0.0
2018/10/22 02:15,16.200001,1012.900024,0.1,227.0,277.0,198.0,19.24,35.05,1013.48,5.31,300.57,515.82,48.35000000000002,467.47,3.6577614499999993,0.0
2018/10/22 02:30,16.700001,1013.0,1.5,258.0,475.0,324.0,19.78,31.67,1013.53,4.65,301.51,535.4,49.0,486.4,3.6577614499999993,0.0
2018/10/22 02:45,17.6,1012.900024,1.6,221.0,556.0,383.0,20.21,29.51,1013.48,3.93,294.24,556.78,49.36999999999995,507.41,3.6577614499999993,0.0
2018/10/22 03:00,18.6,1012.5,2.1,216.0,603.0,415.0,20.67,27.78,1013.36,3.51,280.18,562.35,48.930000000000064,513.42,3.6577614499999993,0.0
2018/10/22 03:15,19.1,1012.200012,1.8,217.0,557.0,392.0,21.19,24.46,1013.22,3.76,267.83,565.64,50.63,515.01,3.6577614499999993,0.0
2018/10/22 03:30,19.6,1011.900024,1.3,219.0,299.0,203.0,21.7,20.92,1013.1,4.79,272.18,544.75,80.10000000000002,464.65,3.6577614499999993,0.0
2018/10/22 03:45,20.1,1011.5,0.6,193.0,450.0,316.0,22.03,17.34,1013.01,5.99,280.32,521.64,112.32999999999998,409.31,3.6577614499999993,0.0
2018/10/22 04:00,21.1,1011.200012,2.3,254.0,409.0,292.0,22.18,15.44,1012.93,6.74,284.71,506.16,136.78000000000003,369.38,3.6577614499999993,0.0
2018/10/22 04:15,21.799999,1010.799988,4.7,256.0,265.0,196.0,22.25,15.64,1012.87,7.15,285.58,496.62,148.45,348.17,3.6577614499999993,0.0
2018/10/22 04:30,21.6,1010.599976,0.9,301.0,491.0,344.0,22.44,16.51,1012.79,7.52,284.09,488.92,147.96000000000004,340.96,3.6577614499999993,0.0
2018/10/22 04:45,21.9,1010.299988,4.2,313.0,320.0,223.0,22.74,16.24,1012.47,7.81,284.34,486.62,70.94999999999999,415.67,3.6577614499999993,0.0
2018/10/22 05:00,22.299999,1010.0,3.6,298.0,274.0,187.0,23.01,15.62,1012.01,8.06,283.2,470.35,106.66000000000004,363.69,3.6577614499999993,0.0
2018/10/22 05:15,22.700001,1009.700012,3.8,273.0,427.0,302.0,23.19,14.99,1011.58,8.48,280.75,427.17,189.83,237.34,3.6577614499999993,0.0
2018/10/22 05:30,22.5,1009.5,3.9,239.0,215.0,153.0,23.34,14.04,1011.29,9.01,281.03,433.58,162.20999999999998,271.37,3.6577614499999993,0.0
2018/10/22 05:45,22.5,1009.299988,2.1,256.0,298.0,207.0,23.35,13.34,1011.12,9.31,281.95,435.31,145.24,290.07,3.6577614499999993,0.0
2018/10/22 06:00,23.4,1009.099976,2.3,208.0,544.0,380.0,23.37,12.91,1011.0,9.36,283.45,452.97,101.85000000000002,351.12,3.6577614499999993,0.0
2018/10/22 06:15,23.200001,1008.900024,0.8,170.0,333.0,223.0,23.29,12.74,1010.92,9.32,286.76,460.34,49.78999999999997,410.55,3.6577614499999993,0.0
2018/10/22 06:30,23.200001,1008.700012,2.7,234.0,291.0,191.0,23.15,12.87,1010.85,9.16,288.63,456.05,45.34000000000003,410.71,3.6577614499999993,0.0
2018/10/22 06:45,23.1,1008.5,2.0,242.0,190.0,137.0,23.1,12.71,1010.73,9.12,289.12,426.0,44.72000000000003,381.28,3.6577614499999993,0.0
2018/10/22 07:00,23.6,1008.599976,2.5,274.0,461.0,311.0,23.14,11.87,1010.64,9.57,292.11,401.07,43.860000000000014,357.21,3.6577614499999993,2.049609
2018/10/22 07:15,23.700001,1008.599976,2.1,272.0,435.0,267.0,22.91,11.46,1010.7,10.26,296.87,357.44,41.94999999999999,315.49,3.6577614499999993,1.937109
2018/10/22 07:30,23.6,1008.599976,1.0,193.0,351.0,206.0,22.57,11.55,1010.91,10.66,299.94,326.04,40.44,285.6,3.6577614499999993,1.504687
2018/10/22 07:45,23.6,1008.599976,1.8,245.0,289.0,165.0,22.22,11.8,1011.33,10.86,300.92,276.35,37.84000000000003,238.51,3.6577614499999993,1.188281
2018/10/22 08:00,23.299999,1008.700012,2.6,203.0,223.0,125.0,21.92,12.11,1011.79,11.02,300.41,241.89,35.81999999999999,206.07,3.6577614499999993,0.8964840000000001
2018/10/22 08:15,22.799999,1008.799988,2.1,205.0,94.0,55.0,21.5,12.38,1012.1,11.06,299.29,188.99,32.24000000000001,156.75,3.6577614499999993,0.362109
2018/10/22 08:30,21.799999,1008.900024,2.9,192.0,68.0,42.0,21.08,12.6,1012.26,10.86,298.88,153.22,29.349999999999994,123.87,3.6577614499999993,0.319922
2018/10/22 08:45,21.799999,1008.900024,2.3,196.0,60.0,36.0,20.52,13.0,1012.39,10.39,299.51,99.94,23.92,76.02,3.6577614499999993,0.260156
2018/10/22 09:00,21.299999,1009.099976,1.8,204.0,45.0,27.0,19.89,13.64,1012.54,9.7,300.03,65.62,19.17,46.45,3.6577614499999993,0.175781
2018/10/22 09:15,21.5,1009.5,2.9,284.0,21.0,13.0,19.03,14.61,1012.71,8.79,298.87,19.44,9.06,10.38,3.6577614499999993,0.0421879999999999
2018/10/22 09:30,21.299999,1010.0,4.3,307.0,3.0,2.0,18.04,15.73,1012.88,7.83,296.86,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 09:45,21.299999,1010.5,3.4,321.0,0.0,0.0,17.14,16.78,1013.08,7.03,296.81,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 10:00,20.299999,1011.099976,3.7,330.0,0.0,0.0,16.39,17.6,1013.27,6.4,297.76,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 10:15,19.5,1011.599976,1.3,1.0,0.0,0.0,15.74,18.22,1013.43,5.87,297.92,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 10:30,19.299999,1012.0,3.1,332.0,0.0,0.0,15.17,18.75,1013.54,5.41,295.46,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 10:45,18.6,1012.400024,2.2,6.0,0.0,0.0,14.65,19.31,1013.6,5.05,290.62,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 11:00,18.1,1012.900024,1.1,300.0,0.0,0.0,14.22,19.9,1013.63,4.86,285.98,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 11:15,17.4,1013.099976,2.3,325.0,0.0,0.0,13.89,20.41,1013.72,4.86,282.96,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 11:30,17.5,1013.099976,3.1,349.0,0.0,0.0,13.66,20.84,1013.96,4.96,281.96,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 11:45,16.9,1013.299988,3.1,338.0,0.0,0.0,13.46,21.23,1014.2,5.07,282.42,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 12:00,16.799999,1013.5,3.3,9.0,0.0,0.0,13.26,21.65,1014.4,5.12,283.37,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 12:15,16.4,1013.700012,1.9,324.0,0.0,0.0,13.05,22.13,1014.63,5.1,283.88,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 12:30,16.200001,1013.799988,3.6,331.0,0.0,0.0,12.83,22.69,1014.87,5.05,283.97,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 12:45,16.0,1014.0,2.7,316.0,0.0,0.0,12.61,23.35,1015.09,4.99,283.86,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 13:00,15.4,1014.099976,1.8,313.0,0.0,0.0,12.39,24.1,1015.27,4.93,283.56,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 13:15,14.6,1014.299988,1.7,320.0,0.0,0.0,12.19,24.92,1015.42,4.9,283.08,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 13:30,14.6,1014.400024,1.6,325.0,0.0,0.0,12.0,25.77,1015.49,4.9,282.23,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 13:45,14.1,1014.599976,0.6,304.0,0.0,0.0,11.85,26.61,1015.44,4.97,281.1,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 14:00,14.0,1014.799988,0.6,67.0,0.0,0.0,11.73,27.37,1015.46,5.11,280.24,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 14:15,12.4,1015.0,1.0,186.0,0.0,0.0,11.63,28.08,1015.53,5.27,279.83,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 14:30,12.8,1015.099976,0.0,295.0,0.0,0.0,11.5,28.77,1015.64,5.42,279.63,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 14:45,10.6,1015.099976,0.3,204.0,0.0,0.0,11.36,29.42,1015.73,5.53,279.78,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 15:00,11.0,1015.299988,0.4,98.0,0.0,0.0,11.21,30.04,1015.82,5.57,280.06,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 15:15,12.5,1015.400024,1.1,186.0,0.0,0.0,11.01,30.71,1015.93,5.55,280.12,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 15:30,10.6,1015.5,0.9,231.0,0.0,0.0,10.8,31.39,1016.06,5.5,280.16,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 15:45,10.8,1015.5,0.2,331.0,0.0,0.0,10.57,32.11,1016.23,5.42,280.2,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 16:00,11.4,1015.5,0.9,63.0,0.0,0.0,8.29,31.52,1016.18,3.32,321.5,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 16:15,11.5,1015.700012,0.1,258.0,0.0,0.0,8.17,32.29,1016.29,3.42,313.15,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 16:30,10.0,1015.900024,0.5,222.0,0.0,0.0,8.12,33.07,1016.47,3.53,304.39,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 16:45,8.5,1015.900024,0.0,298.0,0.0,0.0,8.14,33.74,1016.61,3.62,299.78,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 17:00,8.2,1016.0,0.2,113.0,0.0,0.0,8.22,34.18,1016.64,3.67,298.08,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 17:15,9.4,1016.200012,0.5,139.0,0.0,0.0,8.25,34.52,1016.33,3.68,298.12,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 17:30,8.9,1016.099976,0.9,25.0,0.0,0.0,8.22,34.82,1016.23,3.69,296.89,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 17:45,9.2,1016.0,1.0,50.0,0.0,0.0,8.14,35.16,1016.45,3.7,295.43,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 18:00,9.2,1016.099976,0.2,200.0,0.0,0.0,7.98,35.55,1016.59,3.73,293.79,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 18:15,7.9,1016.0,0.0,225.0,0.0,0.0,7.79,35.95,1016.66,3.75,292.57,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 18:30,6.7,1016.200012,0.5,334.0,0.0,0.0,7.6,36.32,1016.71,3.76,291.48,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 18:45,6.7,1016.099976,0.5,263.0,0.0,0.0,7.39,36.73,1016.7,3.77,289.29,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 19:00,6.9,1016.099976,0.0,174.0,0.0,0.0,7.18,37.13,1016.64,3.77,286.25,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 19:15,8.1,1016.200012,0.0,245.0,0.0,0.0,7.01,37.44,1016.63,3.79,282.81,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 19:30,7.5,1016.400024,0.8,259.0,0.0,0.0,6.88,37.6,1016.6,3.81,280.33,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 19:45,7.1,1016.5,0.3,180.0,0.0,0.0,6.77,37.67,1016.7,3.81,278.79,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 20:00,7.2,1016.5,0.1,289.0,0.0,0.0,6.67,37.78,1016.77,3.77,278.49,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 20:15,6.9,1016.700012,0.8,194.0,0.0,0.0,6.53,38.01,1016.83,3.7,278.31,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 20:30,7.1,1016.700012,0.0,253.0,0.0,0.0,6.33,38.45,1016.67,3.61,278.21,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 20:45,8.0,1016.599976,0.0,59.0,0.0,0.0,6.13,39.0,1016.57,3.49,277.56,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 21:00,8.4,1016.5,0.0,143.0,0.0,0.0,5.95,39.47,1016.6,3.34,276.08,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 21:15,7.4,1016.5,0.5,250.0,0.0,0.0,5.8,39.89,1016.49,3.18,274.25,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 21:30,6.5,1016.5,0.2,134.0,0.0,0.0,5.69,40.22,1016.48,3.01,273.58,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 21:45,7.5,1016.5,0.3,343.0,0.0,0.0,5.63,40.4,1016.54,2.84,274.35,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 22:00,7.1,1016.400024,0.0,26.0,0.0,0.0,5.56,40.6,1016.46,2.7,275.76,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 22:15,6.8,1016.400024,0.6,188.0,0.0,0.0,5.49,40.79,1016.38,2.58,276.86,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 22:30,5.6,1016.5,0.0,166.0,0.0,0.0,5.44,40.93,1016.37,2.46,278.19,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/22 22:45,6.8,1016.599976,0.3,69.0,6.0,5.0,5.42,40.98,1016.48,2.35,278.87,1.58,1.38,0.2,3.6577614499999993,0.0
2018/10/22 23:00,6.9,1016.400024,0.1,343.0,26.0,26.0,5.56,40.67,1016.66,2.24,276.78,24.74,10.579999999999998,14.16,3.6577614499999993,0.0
2018/10/22 23:15,5.9,1016.5,0.0,290.0,48.0,39.0,5.94,39.94,1016.86,2.09,271.18,72.66,20.169999999999995,52.49,3.6577614499999993,0.0
2018/10/22 23:30,6.8,1016.700012,0.0,321.0,114.0,89.0,6.47,38.62,1016.99,1.89,261.65,107.72,24.72,83.0,3.6577614499999993,0.0
2018/10/22 23:45,9.3,1016.599976,0.0,104.0,169.0,126.0,7.12,37.31,1017.08,1.69,248.82,161.86,30.0,131.86,3.6577614499999993,0.0
2018/10/23 00:00,10.5,1016.700012,0.1,177.0,220.0,162.0,8.12,35.34,1017.04,1.58,238.08,198.11,32.81,165.3,3.6577614499999993,0.0
2018/10/23 00:15,11.5,1016.799988,0.2,127.0,278.0,201.0,9.52,32.62,1016.96,1.63,235.61,251.83,36.34,215.49,3.6577614499999993,0.0
2018/10/23 00:30,12.3,1016.700012,0.3,292.0,342.0,244.0,11.08,29.36,1016.87,1.9,245.58,286.81,38.33000000000001,248.48,3.6577614499999993,0.0
2018/10/23 00:45,12.8,1016.700012,1.5,288.0,411.0,290.0,12.02,27.03,1016.82,2.19,251.68,337.48,40.920000000000016,296.56,3.6577614499999993,0.0
2018/10/23 01:00,13.8,1016.700012,1.4,246.0,476.0,335.0,12.88,25.47,1016.81,2.32,249.28,369.78,42.40999999999997,327.37,3.6577614499999993,0.0
2018/10/23 01:15,14.6,1016.900024,2.3,257.0,529.0,377.0,13.47,24.29,1016.7,2.36,246.95,415.6,44.38,371.22,3.6577614499999993,0.0
2018/10/23 01:30,15.2,1016.799988,2.8,286.0,571.0,413.0,14.04,23.3,1016.49,2.46,237.34,444.14,45.53999999999997,398.6,3.6577614499999993,0.0
2018/10/23 01:45,15.8,1016.700012,2.2,275.0,607.0,445.0,14.5,22.57,1016.21,2.67,232.57,483.6,47.03000000000003,436.57,3.6577614499999993,0.0
2018/10/23 02:00,16.299999,1016.599976,3.4,273.0,629.0,463.0,15.0,22.03,1015.93,2.94,223.32,507.53,47.89999999999998,459.63,3.6577614499999993,0.0
2018/10/23 02:15,16.700001,1016.5,1.9,286.0,656.0,486.0,15.6,21.09,1015.85,3.3,222.77,539.72,49.03000000000003,490.69,3.6577614499999993,0.0
2018/10/23 02:30,17.200001,1016.200012,3.3,254.0,684.0,510.0,16.22,20.2,1015.78,3.74,224.23,558.62,49.68000000000001,508.94,3.6577614499999993,0.0
2018/10/23 02:45,17.799999,1016.0,2.5,294.0,704.0,526.0,16.9,19.24,1015.66,4.18,225.73,582.91,50.49000000000001,532.42,3.6577614499999993,0.0
2018/10/23 03:00,17.9,1015.900024,1.9,263.0,719.0,537.0,17.63,18.21,1015.55,4.61,226.07,596.34,50.940000000000055,545.4,3.6577614499999993,0.0
2018/10/23 03:15,18.200001,1015.5,1.5,301.0,728.0,543.0,18.4,16.8,1015.39,5.06,228.72,612.31,51.44999999999993,560.86,3.6577614499999993,0.0
2018/10/23 03:30,18.200001,1015.200012,1.5,266.0,723.0,537.0,19.02,15.61,1015.22,5.51,232.46,620.21,51.72000000000003,568.49,3.6577614499999993,0.0
2018/10/23 03:45,18.9,1015.0,1.4,346.0,720.0,533.0,19.54,14.64,1015.11,5.88,234.29,627.81,51.95999999999992,575.85,3.6577614499999993,0.0
2018/10/23 04:00,19.4,1014.599976,0.4,258.0,734.0,544.0,19.94,13.9,1015.0,6.14,236.91,630.04,52.01999999999998,578.02,3.6577614499999993,0.0
2018/10/23 04:15,19.799999,1014.299988,0.9,309.0,726.0,536.0,20.3,13.31,1014.87,6.33,237.0,629.2,52.00999999999999,577.19,3.6577614499999993,0.0
2018/10/23 04:30,20.5,1014.0,2.8,251.0,718.0,529.0,20.64,12.69,1014.72,6.48,235.0,625.86,51.90999999999997,573.95,3.6577614499999993,0.0
2018/10/23 04:45,20.1,1013.400024,1.3,289.0,726.0,534.0,20.9,12.11,1014.36,6.61,231.27,616.71,51.60000000000002,565.11,3.6577614499999993,0.0
2018/10/23 05:00,20.1,1013.099976,0.7,247.0,729.0,534.0,21.12,11.57,1013.86,6.72,226.65,607.92,51.29999999999996,556.62,3.6577614499999993,0.0
2018/10/23 05:15,20.299999,1012.700012,1.1,144.0,721.0,527.0,21.31,11.11,1013.38,6.81,222.1,590.72,50.73000000000002,539.99,3.6577614499999993,0.0
2018/10/23 05:30,21.0,1012.5,1.5,233.0,710.0,517.0,21.46,10.78,1012.96,6.9,218.22,576.52,50.24000000000001,526.28,3.6577614499999993,0.0
2018/10/23 05:45,20.6,1012.200012,1.7,190.0,687.0,496.0,21.55,10.61,1012.66,7.02,215.22,551.03,49.36999999999995,501.66,3.6577614499999993,0.0
2018/10/23 06:00,20.799999,1011.900024,5.3,193.0,661.0,474.0,21.62,10.59,1012.42,7.16,213.38,531.27,48.69,482.58,3.6577614499999993,0.0
2018/10/23 06:15,20.9,1011.599976,1.6,175.0,645.0,458.0,21.65,10.64,1012.2,7.3,212.42,497.74,47.50999999999999,450.23,3.6577614499999993,0.0
2018/10/23 06:30,21.299999,1011.5,2.0,178.0,624.0,435.0,21.69,10.66,1011.96,7.44,210.74,473.0,46.60000000000002,426.4,3.6577614499999993,0.0
2018/10/23 06:45,20.9,1011.299988,4.2,179.0,605.0,411.0,21.67,10.64,1011.7,7.6,207.55,432.63,45.02999999999997,387.6,3.6577614499999993,0.0
2018/10/23 07:00,21.1,1011.299988,4.5,186.0,562.0,367.0,21.66,10.6,1011.51,7.78,203.63,403.66,43.84000000000003,359.82,3.6577614499999993,2.524219
2018/10/23 07:15,20.9,1011.099976,1.1,168.0,524.0,325.0,21.6,10.6,1011.37,7.93,200.19,357.33,41.81999999999999,315.51,3.6577614499999993,2.267578
2018/10/23 07:30,20.9,1011.0,2.9,184.0,470.0,274.0,21.56,10.62,1011.32,7.99,197.52,324.72,40.29000000000002,284.43,3.6577614499999993,1.919531
2018/10/23 07:45,20.9,1011.0,4.2,207.0,412.0,230.0,21.47,10.66,1011.52,7.97,195.49,273.76,37.63,236.13,3.6577614499999993,1.536328
2018/10/23 08:00,20.799999,1010.700012,4.7,188.0,350.0,186.0,21.39,10.72,1011.77,7.86,193.96,238.74,35.57000000000002,203.17,3.6577614499999993,1.205859
2018/10/23 08:15,20.5,1010.599976,2.1,188.0,293.0,149.0,21.17,10.87,1011.85,7.64,192.8,185.22,31.919999999999987,153.3,3.6577614499999993,0.928125
2018/10/23 08:30,20.299999,1010.599976,2.4,189.0,218.0,108.0,20.89,11.12,1011.78,7.25,191.94,149.24,28.980000000000004,120.26,3.6577614499999993,0.6503909999999999
2018/10/23 08:45,19.9,1010.5,1.2,161.0,148.0,72.0,20.35,11.64,1011.71,6.7,190.88,95.81,23.41,72.4,3.6577614499999993,0.39375
2018/10/23 09:00,19.4,1010.400024,2.4,164.0,86.0,38.0,19.58,12.42,1011.65,6.09,189.05,61.62,18.55,43.07,3.6577614499999993,0.193359
2018/10/23 09:15,18.799999,1010.5,2.2,182.0,27.0,12.0,18.44,13.4,1011.56,5.58,186.32,16.37,8.100000000000001,8.27,3.6577614499999993,0.031641
2018/10/23 09:30,18.1,1010.5,1.7,168.0,1.0,0.0,17.43,14.26,1011.46,5.29,183.48,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 09:45,17.700001,1010.700012,0.6,173.0,0.0,0.0,16.64,15.0,1011.38,5.15,181.71,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 10:00,17.200001,1010.900024,2.3,182.0,0.0,0.0,16.01,15.68,1011.3,5.09,181.19,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 10:15,17.0,1010.900024,3.1,201.0,0.0,0.0,15.5,16.32,1011.23,5.1,180.08,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 10:30,16.5,1011.0,3.1,186.0,0.0,0.0,15.13,16.91,1011.2,5.26,179.27,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 10:45,16.9,1011.0,1.8,235.0,0.0,0.0,14.94,17.39,1011.27,5.53,180.69,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 11:00,17.0,1011.200012,1.0,176.0,0.0,0.0,14.81,17.74,1011.31,5.74,183.0,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 11:15,16.5,1011.200012,0.7,165.0,0.0,0.0,14.63,18.0,1011.42,5.84,184.26,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 11:30,16.1,1011.200012,2.8,143.0,0.0,0.0,14.46,18.23,1011.61,5.9,184.75,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 11:45,15.7,1011.200012,3.3,186.0,0.0,0.0,14.25,18.54,1011.75,5.98,184.97,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 12:00,15.5,1011.200012,1.3,173.0,0.0,0.0,14.04,18.91,1011.83,6.06,184.97,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 12:15,15.7,1011.099976,2.7,179.0,0.0,0.0,13.85,19.35,1011.92,6.1,184.98,0.0,0.0,0.0,3.6577614499999993,0.0
2018/10/23 12:30,15.6,1011.099976,0.6,169.0,0.0,0.0,13.69,19.8,1011.98,6.1,183.98,0.0,0.0,0.0,3.6577614499999993,0.0
