date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/07/20 08:15,24.4,876.5,0.9,81.599998,80,63,23.47,92.49,878.74,2.11,320.45,48.99,9.770000000000003,39.22,16.953440160000007,2.3744
2018/07/20 08:30,24.299999,876.599976,1.2,96.900002,42,36,23.61,91.97,878.8,2.01,317.27,48.8,6.489999999999995,42.31,16.953440160000007,0.6608
2018/07/20 08:45,23.9,876.7999880000001,1.6,104.0,127,90,23.38,92.26,878.84,2.0,315.93,0.57,0.57,0.0,16.953440160000007,1.4728
2018/07/20 09:00,24.1,876.7999880000001,1.4,123.5,78,79,23.29,92.62,878.8,2.09,318.64,0.52,0.52,0.0,16.953440160000007,1.876
2018/07/20 09:15,24.200001,876.7000119999999,1.1,124.400002,104,87,23.19,93.06,878.69,2.22,319.94,0.86,0.86,0.0,16.953440160000007,2.9792
2018/07/20 09:30,24.0,876.7999880000001,2.0,117.199997,55,44,23.1,93.43,878.55,2.32,319.86,0.76,0.76,0.0,16.953440160000007,0.812
2018/07/20 09:45,23.9,877.0,0.3,121.0,42,28,23.07,93.8,878.46,2.39,324.19,0.86,0.83,0.03,16.953440160000007,0.5712
2018/07/20 10:00,23.9,877.0,0.8,123.0,85,77,23.06,93.74,878.42,2.48,326.32,0.75,0.71,0.04,16.953440160000007,1.596
2018/07/20 10:15,24.0,876.900024,0.0,193.300003,57,43,23.04,93.37,878.33,2.6,326.56,0.18,0.18,0.0,16.953440160000007,1.008
2018/07/20 10:30,23.799999,877.0,0.4,69.800003,39,31,23.01,93.14,878.25,2.71,327.29,0.15,0.15,0.0,16.953440160000007,0.4536
2018/07/20 10:45,23.6,877.0,1.5,86.800003,11,7,22.98,93.11,878.14,2.78,329.71,0.11,0.11,0.0,16.953440160000007,0.0
2018/07/20 11:00,23.6,877.0,0.0,0.0,2,1,23.01,92.9,878.2,2.8,330.6,0.08,0.08,0.0,16.953440160000007,0.0
2018/07/20 11:15,23.5,877.2000119999999,1.3,84.800003,0,0,22.99,92.65,878.22,2.84,328.95,0.09,0.09,0.0,16.953440160000007,0.0
2018/07/20 11:30,23.4,877.400024,0.3,168.399994,0,0,22.96,92.32,878.29,2.91,330.2,0.04,0.04,0.0,16.953440160000007,0.0
2018/07/20 11:45,23.4,877.5,0.0,0.0,0,0,22.6,91.92,878.47,2.99,330.41,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 12:00,23.200001,877.7000119999999,0.3,90.0,0,0,22.51,91.7,878.62,3.06,328.89,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 12:15,23.1,877.7000119999999,0.0,0.0,0,0,22.49,91.4,878.76,3.11,327.08,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 12:30,22.9,878.2000119999999,0.0,0.0,0,0,22.5,91.02,878.87,3.12,324.36,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 12:45,22.700001,878.2000119999999,0.0,0.0,0,0,22.49,90.41,879.0,3.11,322.53,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 13:00,22.299999,878.400024,0.0,0.0,0,0,22.58,89.84,878.98,3.05,321.19,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 13:15,22.200001,878.5,0.0,0.0,0,0,22.67,88.94,879.02,2.99,317.57,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 13:30,22.0,878.599976,0.0,0.0,0,0,22.69,88.21,878.94,2.97,314.34,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 13:45,22.1,878.400024,0.0,0.0,0,0,22.62,87.48,878.86,2.96,313.64,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 14:00,21.9,878.5,0.0,0.0,0,0,22.55,86.6,878.89,2.95,312.37,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 14:15,22.0,878.5,0.0,0.0,0,0,22.56,85.84,878.95,2.93,311.91,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 14:30,22.0,878.400024,0.0,0.0,0,0,22.64,85.14,879.01,2.91,311.31,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 14:45,21.9,878.400024,0.0,0.0,0,0,22.63,84.15,879.02,2.88,309.3,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 15:00,22.200001,878.2999880000001,0.0,0.0,0,0,22.67,83.67,879.1,2.86,307.36,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 15:15,22.200001,878.2000119999999,0.0,0.0,0,0,22.64,82.78,879.14,2.85,306.4,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 15:30,22.0,878.2000119999999,0.0,0.0,0,0,22.67,82.37,879.2,2.81,305.74,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 15:45,21.799999,878.0,0.0,0.0,0,0,22.63,81.32,879.26,2.76,305.42,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 16:00,21.799999,877.900024,0.0,0.0,0,0,22.85,89.3,879.27,0.85,250.15,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 16:15,21.299999,877.900024,0.0,0.0,0,0,22.66,90.5,879.33,0.99,253.38,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 16:30,21.1,878.0,0.0,0.0,0,0,22.51,91.05,879.25,1.1,264.86,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 16:45,20.799999,878.0,0.0,0.0,0,0,22.36,91.63,879.12,1.23,273.88,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 17:00,20.4,877.7999880000001,0.0,0.0,0,0,22.24,92.09,879.03,1.39,295.45,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 17:15,20.200001,877.7999880000001,0.0,0.0,0,0,22.13,92.47,878.72,1.56,312.56,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 17:30,20.1,877.900024,0.0,0.0,0,0,22.11,92.4,878.81,1.68,319.45,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 17:45,20.200001,877.900024,0.0,0.0,0,0,22.12,92.15,878.93,1.72,320.98,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 18:00,20.299999,877.7000119999999,0.0,0.0,0,0,22.14,91.88,878.9,1.72,327.97,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 18:15,20.299999,877.599976,0.0,0.0,0,0,22.11,91.62,878.87,1.73,334.5,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 18:30,19.700001,877.7000119999999,0.0,0.0,0,0,22.07,91.53,878.83,1.77,340.0,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 18:45,20.200001,877.5,0.0,0.0,0,0,21.87,90.58,878.82,1.85,341.93,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/20 19:00,19.799999,877.5,0.0,0.0,0,0,21.72,90.82,878.7,1.94,344.66,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 08:00,25.9,878.2000119999999,1.4,99.099998,520,415,22.16,93.08,879.98,2.98,343.47,0.74,0.74,0.0,16.953440160000007,8.220799000000001
2018/07/21 08:15,26.200001,878.2000119999999,2.4,106.5,281,230,22.14,93.04,879.98,3.05,342.37,0.7,0.7,0.0,16.953440160000007,8.9712
2018/07/21 08:30,26.0,878.2000119999999,1.1,54.0,103,78,22.15,92.88,879.98,3.15,343.48,0.65,0.65,0.0,16.953440160000007,2.9176
2018/07/21 08:45,25.4,878.2999880000001,1.3,98.699997,131,124,22.16,92.78,879.86,3.24,345.92,0.56,0.56,0.0,16.953440160000007,1.7752
2018/07/21 09:00,25.200001,878.2999880000001,1.3,121.199997,71,48,22.2,92.53,879.81,3.27,349.16,0.51,0.51,0.0,16.953440160000007,1.5568
2018/07/21 09:15,25.4,878.2000119999999,1.0,69.800003,91,68,22.25,92.3,879.76,3.29,350.86,0.45,0.45,0.0,16.953440160000007,2.6096
2018/07/21 09:30,24.9,878.400024,1.4,93.300003,23,24,22.3,92.1,879.61,3.29,352.26,0.4,0.4,0.0,16.953440160000007,0.7728
2018/07/21 09:45,24.700001,878.599976,2.5,107.0,23,22,22.47,92.09,879.52,3.24,351.63,0.37,0.37,0.0,16.953440160000007,0.7559999999999999
2018/07/21 10:00,24.6,878.7999880000001,1.1,101.0,23,19,22.61,91.59,879.46,3.21,351.98,0.33,0.33,0.0,16.953440160000007,0.2352
2018/07/21 10:15,24.5,878.7000119999999,1.4,127.400002,7,4,22.69,91.21,879.45,3.23,351.93,0.29,0.29,0.0,16.953440160000007,0.0
2018/07/21 10:30,24.1,878.7999880000001,0.0,0.0,4,3,22.7,91.11,879.42,3.28,352.14,0.26,0.26,0.0,16.953440160000007,0.0
2018/07/21 10:45,24.0,878.599976,0.6,75.800003,7,6,22.73,90.78,879.4,3.31,349.45,0.18,0.18,0.0,16.953440160000007,0.0
2018/07/21 11:00,23.799999,878.900024,0.0,0.0,3,3,22.71,90.38,879.32,3.34,348.58,0.14,0.14,0.0,16.953440160000007,0.0
2018/07/21 11:15,23.799999,878.599976,0.0,146.600006,1,1,22.73,89.82,879.41,3.32,348.31,1.82,1.82,0.0,16.953440160000007,0.0
2018/07/21 11:30,23.799999,878.900024,0.0,0.0,0,0,22.73,89.27,879.33,3.27,348.19,0.78,0.78,0.0,16.953440160000007,0.0
2018/07/21 11:45,23.799999,879.2999880000001,0.0,0.0,0,0,22.35,88.46,879.48,3.29,346.24,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 12:00,23.9,879.2000119999999,0.0,0.0,0,0,22.28,87.86,879.52,3.4,345.18,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 12:15,23.700001,879.2999880000001,0.8,88.900002,0,0,22.25,87.3,879.7,3.54,343.81,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 12:30,23.4,879.400024,0.4,114.099998,0,0,22.17,87.01,879.73,3.64,342.6,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 12:45,23.299999,879.2000119999999,0.2,183.300003,0,0,22.08,87.13,879.87,3.69,342.25,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 13:00,23.299999,879.2000119999999,0.1,74.300003,0,0,22.04,86.98,879.94,3.72,344.78,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 13:15,23.299999,879.900024,0.6,69.800003,0,0,22.02,86.83,880.1,3.69,345.12,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 13:30,23.200001,880.0,0.8,82.0,0,0,22.09,86.52,880.03,3.67,346.02,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 13:45,23.200001,880.0,0.0,83.0,0,0,22.34,86.43,880.01,3.64,345.61,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 14:00,23.200001,879.7999880000001,0.7,152.600006,0,0,22.33,86.64,880.05,3.59,345.33,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 14:15,23.200001,879.900024,1.6,95.099998,0,0,22.27,87.03,880.15,3.55,345.03,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 14:30,23.1,879.7999880000001,0.3,102.699997,0,0,22.2,87.41,880.25,3.54,345.31,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 14:45,23.0,880.2000119999999,0.1,97.300003,0,0,22.18,87.28,880.36,3.52,344.96,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 15:00,22.9,880.2000119999999,0.0,0.0,0,0,22.18,86.87,880.43,3.49,342.96,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 15:15,22.799999,880.2000119999999,0.0,0.0,0,0,22.17,86.71,880.5,3.45,341.29,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 15:30,22.700001,879.7000119999999,0.0,0.0,0,0,22.14,86.72,880.58,3.45,341.05,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 15:45,22.6,879.7999880000001,0.0,0.0,0,0,22.08,86.89,880.72,3.49,341.33,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 16:00,22.6,880.099976,0.0,0.0,0,0,21.35,91.33,881.11,2.06,351.69,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 16:15,22.6,880.0,0.0,0.0,0,0,21.3,91.62,881.28,1.97,351.76,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 16:30,22.5,880.0,0.0,0.0,0,0,21.27,91.86,881.29,1.91,346.07,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 16:45,22.5,879.900024,0.0,0.0,0,0,21.23,92.02,881.4,1.94,340.94,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 17:00,22.4,879.7999880000001,0.0,0.0,0,0,21.14,92.37,881.38,2.12,336.89,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 17:15,22.299999,879.7000119999999,0.0,0.0,0,0,21.03,92.89,881.18,2.29,336.7,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 17:30,22.299999,879.5,0.0,0.0,0,0,20.97,93.19,881.26,2.32,336.4,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 17:45,22.200001,879.599976,0.0,0.0,0,0,20.93,93.37,881.24,2.23,335.45,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 18:00,22.1,879.400024,0.0,0.0,0,0,20.92,93.54,881.08,2.15,333.19,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 18:15,22.1,879.400024,0.0,0.0,0,0,20.94,93.66,881.03,2.11,329.35,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 18:30,22.1,879.2999880000001,0.0,0.0,0,0,20.94,93.9,880.89,2.09,329.17,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 18:45,22.0,879.099976,0.0,0.0,0,0,20.96,94.07,880.93,2.09,329.62,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/21 19:00,21.799999,879.2999880000001,0.0,0.0,0,0,20.99,94.18,881.05,2.09,328.38,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 08:00,23.200001,880.099976,1.5,257.799988,371,308,22.48,88.54,881.82,0.48,305.5,0.77,0.77,0.0,16.953440160000007,7.2296
2018/07/22 08:15,23.200001,880.0,0.0,0.0,210,166,22.66,88.85,881.78,0.39,252.35,5.23,4.760000000000001,0.47,16.953440160000007,4.2392
2018/07/22 08:30,22.700001,879.900024,1.3,241.699997,195,156,22.73,88.99,881.6,0.49,219.69,4.77,4.449999999999999,0.32,16.953440160000007,4.032
2018/07/22 08:45,22.9,880.0,0.6,268.200012,195,154,23.5,87.42,881.54,0.8,184.85,147.46,32.66000000000001,114.8,16.953440160000007,4.1104
2018/07/22 09:00,23.299999,879.900024,0.8,273.600006,217,184,23.46,87.39,881.43,0.99,181.15,140.71,32.610000000000014,108.1,16.953440160000007,4.4688
2018/07/22 09:15,23.4,879.7000119999999,0.7,251.600006,188,161,22.83,88.97,881.27,0.91,173.39,0.57,0.57,0.0,16.953440160000007,3.9032
2018/07/22 09:30,24.0,879.599976,0.0,247.300003,228,203,22.66,90.23,881.16,0.76,164.59,0.51,0.51,0.0,16.953440160000007,4.4072
2018/07/22 09:45,24.1,879.599976,0.0,0.0,255,245,22.47,91.79,881.18,0.64,177.51,7.79,7.53,0.26,16.953440160000007,5.0680000000000005
2018/07/22 10:00,24.200001,879.599976,0.0,0.0,192,192,22.41,92.11,881.14,0.49,223.19,6.65,6.430000000000001,0.22,16.953440160000007,3.8808
2018/07/22 10:15,24.1,879.900024,0.0,0.0,120,127,22.34,92.43,881.06,0.38,282.4,0.34,0.34,0.0,16.953440160000007,2.4304
2018/07/22 10:30,23.6,880.2000119999999,0.0,0.0,52,47,22.29,92.94,881.07,0.39,332.94,0.28,0.28,0.0,16.953440160000007,0.9016
2018/07/22 10:45,23.1,880.5,0.0,0.0,34,30,22.46,93.82,881.13,0.5,355.87,26.47,12.079999999999998,14.39,16.953440160000007,0.6048
2018/07/22 11:00,22.4,880.400024,0.0,0.0,22,19,22.33,94.17,881.13,0.68,4.36,20.61,7.869999999999999,12.74,16.953440160000007,0.3584
2018/07/22 11:15,21.9,880.2000119999999,0.0,0.0,21,18,22.16,93.35,881.18,0.89,351.53,13.24,5.109999999999999,8.13,16.953440160000007,0.3248
2018/07/22 11:30,21.4,880.400024,0.0,0.0,7,6,21.87,93.34,881.18,1.16,348.88,4.57,2.5500000000000003,2.02,16.953440160000007,0.0
2018/07/22 11:45,21.0,880.2999880000001,0.0,0.0,0,0,21.53,93.55,881.24,1.44,355.46,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 12:00,20.6,880.2999880000001,0.0,0.0,0,0,21.28,93.55,881.3,1.69,4.05,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 12:15,20.200001,880.5,0.0,0.0,0,0,21.16,93.52,881.29,1.98,5.71,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 12:30,20.0,880.7000119999999,0.0,0.0,0,0,20.97,93.63,881.27,2.27,2.08,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 12:45,19.6,880.7999880000001,0.0,0.0,0,0,20.9,93.45,881.3,2.45,359.86,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 13:00,19.200001,880.5,0.0,0.0,0,0,20.83,92.98,881.29,2.54,0.61,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 13:15,19.299999,880.5,0.0,0.0,0,0,20.86,92.95,881.31,2.55,1.19,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 13:30,18.9,880.7000119999999,0.0,0.0,0,0,20.9,93.0,881.35,2.5,0.83,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 13:45,18.6,880.7999880000001,0.0,0.0,0,0,21.01,93.04,881.26,2.42,2.11,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 14:00,18.700001,880.7999880000001,0.0,0.0,0,0,21.01,93.21,881.35,2.35,2.05,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 14:15,18.299999,880.900024,0.0,0.0,0,0,21.0,93.45,881.39,2.26,3.91,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 14:30,18.6,880.900024,0.0,0.0,0,0,21.01,93.62,881.61,2.13,6.54,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 14:45,18.200001,881.0,0.0,0.0,0,0,21.02,93.86,881.74,1.98,8.23,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 15:00,18.200001,880.900024,0.0,0.0,0,0,21.02,94.02,881.92,1.89,7.06,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 15:15,18.1,880.7000119999999,0.0,0.0,0,0,20.98,94.19,882.04,1.92,359.64,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 15:30,18.200001,880.7000119999999,0.0,0.0,0,0,20.95,94.27,882.22,2.07,351.9,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 15:45,18.6,880.599976,0.0,0.0,0,0,20.92,94.36,882.4,2.27,348.13,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 16:00,17.6,880.5,0.0,0.0,0,0,20.99,83.99,881.6,2.53,356.43,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 16:15,17.799999,880.5,0.0,0.0,0,0,21.12,83.88,881.83,2.32,358.18,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 16:30,17.9,880.400024,0.0,0.0,0,0,21.21,83.95,881.97,2.12,2.63,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 16:45,17.799999,880.400024,0.0,0.0,0,0,21.27,84.11,881.74,1.92,11.07,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 17:00,17.799999,880.2000119999999,0.0,0.0,0,0,21.28,85.05,881.76,1.79,25.02,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 17:15,18.0,880.0,0.0,0.0,0,0,21.17,86.7,881.77,1.72,32.18,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 17:30,18.4,880.099976,0.0,0.0,0,0,21.18,87.0,881.76,1.66,34.7,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 17:45,18.299999,880.099976,0.0,0.0,0,0,21.18,87.45,881.76,1.58,31.89,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 18:00,18.5,880.099976,0.0,0.0,0,0,21.11,88.43,881.53,1.48,23.94,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 18:15,18.4,880.099976,0.0,0.0,0,0,21.1,88.71,881.7,1.34,5.7,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 18:30,18.4,880.099976,0.0,0.0,0,0,21.01,89.75,881.54,1.14,349.22,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 18:45,18.299999,880.0,0.0,0.0,0,0,20.99,89.92,881.68,0.99,334.67,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/22 19:00,18.4,879.900024,0.0,0.0,0,0,20.91,90.49,881.6,1.0,321.95,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 08:00,25.799999,878.2000119999999,1.4,105.099998,487,369,24.23,78.78,880.66,4.45,104.79,223.17,59.91,163.26,16.953440160000007,7.3584
2018/07/23 08:15,24.6,878.0,1.2,107.0,299,228,24.14,79.37,880.52,4.47,104.7,206.57,54.69999999999999,151.87,16.953440160000007,6.3112
2018/07/23 08:30,24.700001,878.0,0.9,282.399994,520,462,24.04,80.22,880.34,4.46,104.01,183.27,110.13,73.14,16.953440160000007,7.7336
2018/07/23 08:45,24.700001,877.900024,1.8,115.099998,449,409,23.85,81.3,880.22,4.37,101.59,130.71,122.67000000000002,8.04,16.953440160000007,7.6496
2018/07/23 09:00,24.9,877.7999880000001,0.8,132.399994,397,382,23.56,82.69,880.17,4.17,99.74,86.44,83.81,2.63,16.953440160000007,6.7816
2018/07/23 09:15,24.799999,877.7999880000001,1.0,131.100006,321,317,23.15,85.2,880.13,3.87,92.52,74.44,63.48,10.96,16.953440160000007,5.7848
2018/07/23 09:30,24.299999,877.7999880000001,1.5,83.599998,253,257,22.78,87.25,879.99,3.59,83.33,45.03,36.54,8.49,16.953440160000007,4.4632
2018/07/23 09:45,23.700001,877.7999880000001,1.5,131.699997,208,224,22.42,88.42,879.85,3.39,77.22,22.27,21.82,0.45,16.953440160000007,3.696
2018/07/23 10:00,23.799999,877.7000119999999,1.2,117.800003,155,184,22.24,89.45,879.77,3.28,70.43,9.62,5.389999999999999,4.23,16.953440160000007,2.9008
2018/07/23 10:15,23.700001,877.599976,1.1,140.699997,76,132,22.18,90.24,879.74,3.25,66.53,21.2,11.84,9.36,16.953440160000007,1.9768
2018/07/23 10:30,23.1,877.7999880000001,1.1,133.199997,59,48,22.05,90.67,879.69,3.22,64.77,17.71,10.09,7.62,16.953440160000007,1.3496
2018/07/23 10:45,23.0,877.7000119999999,0.6,130.600006,37,30,21.98,90.83,879.69,3.2,58.82,16.54,8.02,8.52,16.953440160000007,0.8064
2018/07/23 11:00,22.6,878.0,0.0,0.0,32,27,21.85,91.3,879.64,3.25,53.32,14.93,5.82,9.11,16.953440160000007,0.5936
2018/07/23 11:15,22.4,877.900024,0.0,0.0,17,14,21.68,91.9,879.64,3.25,53.59,4.2,3.1500000000000004,1.05,16.953440160000007,0.2239999999999999
2018/07/23 11:30,22.299999,877.7999880000001,0.0,0.0,3,2,21.24,93.93,879.68,3.09,54.54,2.17,2.17,0.0,16.953440160000007,0.0
2018/07/23 11:45,21.700001,878.0,0.0,0.0,0,0,20.91,95.58,879.74,2.82,50.81,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 12:00,20.700001,878.0,0.0,0.0,0,0,20.71,96.56,879.85,2.68,52.92,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 12:15,20.799999,878.099976,0.0,0.0,0,0,20.53,96.97,879.98,2.8,60.46,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 12:30,20.799999,878.2999880000001,1.1,124.900002,0,0,20.5,96.53,880.06,2.95,58.74,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 12:45,20.799999,878.099976,0.0,192.899994,0,0,20.53,96.36,880.1,2.94,56.44,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 13:00,20.6,878.2000119999999,0.0,0.0,0,0,20.48,96.68,880.1,2.87,54.6,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 13:15,20.700001,878.099976,0.0,0.0,0,0,20.22,98.52,880.16,2.78,67.94,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 13:30,20.799999,878.099976,0.0,0.0,0,0,20.1,99.02,880.23,2.73,78.01,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 13:45,20.799999,877.7999880000001,0.4,183.600006,0,0,20.02,99.39,880.21,2.66,85.4,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 14:00,20.700001,878.0,0.0,0.0,0,0,19.96,99.76,880.3,2.5,87.42,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 14:15,20.700001,877.7000119999999,0.0,0.0,0,0,19.82,100.0,880.39,2.32,90.22,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 14:30,20.6,877.7999880000001,0.5,202.300003,0,0,19.68,100.0,880.46,2.24,95.91,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 14:45,20.5,877.599976,1.0,99.5,0,0,19.6,100.0,880.53,2.27,96.55,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 15:00,20.6,877.7000119999999,0.0,0.0,0,0,19.57,100.0,880.59,2.33,95.92,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 15:15,20.4,877.7999880000001,0.0,0.0,0,0,19.54,100.0,880.64,2.38,92.79,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 15:30,20.299999,877.7000119999999,0.0,0.0,0,0,19.49,100.0,880.72,2.44,90.88,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 15:45,20.200001,877.7000119999999,0.0,0.0,0,0,19.61,99.95,880.77,2.56,89.09,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 16:00,20.200001,877.5,0.0,0.0,0,0,19.71,93.95,878.87,1.13,53.17,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 16:15,20.200001,877.5,0.0,0.0,0,0,19.69,94.67,878.74,1.17,42.72,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 16:30,20.1,877.2000119999999,0.0,0.0,0,0,19.74,94.83,878.78,1.25,30.93,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 16:45,20.0,877.0,0.0,0.0,0,0,19.75,95.01,878.48,1.42,29.34,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 17:00,20.0,876.900024,0.0,0.0,0,0,19.76,95.18,878.23,1.6,25.58,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 17:15,19.9,876.7999880000001,0.0,0.0,0,0,19.76,95.43,878.0,1.7,25.82,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 17:30,20.0,876.5,0.0,0.0,0,0,19.74,95.71,877.93,1.74,33.85,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 17:45,19.799999,876.2000119999999,0.0,0.0,0,0,19.7,96.09,877.83,1.78,38.32,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 18:00,19.700001,876.0,0.0,0.0,0,0,19.47,96.04,877.76,1.93,46.64,0.0,0.0,0.0,16.953440160000007,0.0
2018/07/23 18:15,19.4,875.7000119999999,0.0,0.0,0,0,19.21,95.99,877.6,2.12,49.85,0.0,0.0,0.0,16.953440160000007,0.0
