date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2019/02/11 00:45,-4.3,995.099976,0.5,345,221,62.639999,-1.75,61.34,997.05,1.55,297.52,219.22,34.03999999999999,185.18,12.873516799999994,0.0
2019/02/11 01:00,-3.3,995.099976,0.5,265,280,74.160004,-1.07,58.11,997.14,1.61,343.91,254.53,36.25,218.28,12.873516799999994,0.0
2019/02/11 01:15,-4.3,995.099976,0.5,185,298,79.199997,-0.66,54.47,997.28,2.35,10.56,305.87,39.110000000000014,266.76,12.873516799999994,0.0
2019/02/11 01:30,-3.3,995.099976,0.5,145,374,87.839996,-0.64,52.31,997.39,3.31,24.68,338.68,40.74000000000001,297.94,12.873516799999994,0.0
2019/02/11 01:45,-2.2,995.099976,0.5,355,418,96.480003,-0.77,51.35,997.45,4.1,37.28,385.37,42.870000000000005,342.5,12.873516799999994,0.0
2019/02/11 02:00,-1.1,995.099976,0.5,230,471,117.360001,-0.66,49.6,997.46,4.58,46.97,414.64,44.120000000000005,370.52,12.873516799999994,0.0
2019/02/11 02:15,-0.1,995.099976,0.7,214,493,113.040001,-0.22,46.34,997.45,4.85,54.29,455.48,45.74000000000001,409.74,12.873516799999994,0.0
2019/02/11 02:30,-0.1,995.099976,0.0,300,541,112.32,0.31,40.8,997.48,5.16,59.2,480.52,46.69999999999999,433.82,12.873516799999994,0.0
2019/02/11 02:45,0.9,995.099976,0.9,239,563,125.279999,0.6,37.39,997.47,5.55,66.3,514.45,47.930000000000064,466.52,12.873516799999994,0.0
2019/02/11 03:00,0.9,995.099976,1.7,245,587,128.880005,0.62,35.85,997.48,5.91,71.13,533.94,48.58000000000004,485.36,12.873516799999994,0.0
2019/02/11 03:15,2.0,995.099976,1.6,315,601,131.03999299999998,0.63,35.18,997.56,6.18,74.67,556.58,49.170000000000016,507.41,12.873516799999994,0.0
2019/02/11 03:30,2.0,995.099976,2.9,258,615,136.080002,0.72,34.32,997.65,6.34,76.46,559.47,48.64000000000004,510.83,12.873516799999994,0.0
2019/02/11 03:45,0.9,995.099976,2.4,301,633,133.919998,0.98,32.96,997.72,6.39,76.46,548.54,46.79999999999996,501.74,12.873516799999994,0.0
2019/02/11 04:00,0.9,995.099976,2.8,145,633,136.800003,1.25,30.95,997.81,6.37,77.01,505.28,43.559999999999945,461.72,12.873516799999994,0.0
2019/02/11 04:15,0.9,995.099976,1.7,28,629,141.119995,1.47,29.93,997.87,6.34,81.11,436.95,61.120000000000005,375.83,12.873516799999994,0.0
2019/02/11 04:30,2.0,995.099976,1.9,250,633,149.759995,1.6,29.44,998.01,6.31,88.11,341.14,121.36999999999998,219.77,12.873516799999994,0.0
2019/02/11 04:45,2.0,995.099976,1.8,232,637,149.759995,1.66,28.86,997.9,6.24,94.62,286.27,87.90999999999997,198.36,12.873516799999994,0.0
2019/02/11 05:00,2.0,995.099976,1.7,287,644,151.919998,1.67,28.38,997.64,6.18,97.84,261.49,64.19,197.3,12.873516799999994,0.0
2019/02/11 05:15,2.0,994.0,3.1,184,641,151.199997,1.73,27.61,997.37,6.16,98.69,275.13,48.85999999999999,226.27,12.873516799999994,0.0
2019/02/11 05:30,2.0,994.0,1.2,213,624,156.240005,1.85,26.71,997.12,6.14,99.66,310.8,33.74000000000001,277.06,12.873516799999994,0.0
2019/02/11 05:45,2.0,994.0,3.2,285,565,153.360001,1.98,25.97,996.96,6.1,101.3,344.89,32.110000000000014,312.78,12.873516799999994,0.0
2019/02/11 06:00,2.0,994.0,2.4,246,504,155.520004,2.09,25.53,996.87,6.1,103.2,354.33,42.31999999999999,312.01,12.873516799999994,0.0
2019/02/11 06:15,2.0,994.0,2.4,197,536,162.0,2.19,25.25,996.79,6.15,104.82,363.57,34.670000000000016,328.9,12.873516799999994,0.0
2019/02/11 06:30,2.0,994.0,2.1,231,351,120.239998,2.25,25.07,996.74,6.22,105.9,356.67,33.72000000000003,322.95,12.873516799999994,0.0
2019/02/11 06:45,2.0,994.0,3.1,258,458,138.96000700000002,2.24,24.89,996.68,6.27,106.47,328.2,32.89999999999998,295.3,12.873516799999994,0.0
2019/02/11 07:00,2.0,994.0,4.3,256,381,134.639999,2.21,24.71,996.61,6.26,106.4,300.97,34.48000000000002,266.49,12.873516799999994,6.706289
2019/02/11 07:15,2.0,994.0,3.4,256,338,120.959999,2.2,24.59,996.58,6.19,106.06,269.14,33.29999999999998,235.84,12.873516799999994,6.521582
2019/02/11 07:30,2.0,994.0,3.7,266,280,121.68,2.22,24.54,996.58,6.14,106.08,253.45,27.98999999999998,225.46,12.873516799999994,5.129175
2019/02/11 07:45,2.0,994.0,1.9,268,130,90.720001,2.21,24.68,996.8,6.16,106.66,227.68,27.129999999999995,200.55,12.873516799999994,2.671149
2019/02/11 08:00,2.0,994.0,1.4,270,172,112.32,2.18,24.92,997.12,6.21,107.58,217.34,27.47,189.87,12.873516799999994,3.31052
2019/02/11 08:15,2.0,994.0,1.0,287,172,79.920013,2.06,25.3,997.25,6.24,108.54,195.87,27.49000000000001,168.38,12.873516799999994,3.140021
2019/02/11 08:30,2.0,994.0,3.0,236,91,65.519997,1.93,25.64,997.28,6.16,109.23,182.08,27.75,154.33,12.873516799999994,2.173861
2019/02/11 08:45,2.0,992.900024,2.4,197,73,55.439999,1.77,25.99,997.32,6.0,109.54,147.23,26.079999999999984,121.15,12.873516799999994,1.662364
2019/02/11 09:00,0.9,994.0,1.8,154,49,39.599998,1.62,26.29,997.35,5.75,109.31,122.1,24.47999999999999,97.62,12.873516799999994,1.065618
2019/02/11 09:15,0.9,994.0,2.4,181,31,28.08,1.4,26.81,997.37,5.41,108.56,78.65,20.06,58.59,12.873516799999994,0.639371
2019/02/11 09:30,0.9,994.0,0.7,222,15,15.84,1.11,27.74,997.42,4.97,107.14,49.84,15.85,33.99,12.873516799999994,0.227332
2019/02/11 09:45,0.9,994.0,1.6,178,0,0.0,0.57,29.44,997.47,4.5,104.33,9.51,5.33,4.18,12.873516799999994,0.0
2019/02/11 10:00,0.9,994.0,1.6,174,0,0.0,0.02,31.29,997.54,4.12,100.33,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 10:15,-0.1,994.0,0.4,184,0,0.0,-0.41,32.79,997.64,3.94,95.93,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 10:30,-0.1,995.099976,1.3,140,0,0.0,-0.69,33.66,997.76,3.89,91.56,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 10:45,-0.1,995.099976,1.7,244,0,0.0,-0.9,34.17,997.93,3.88,87.5,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 11:00,-0.1,995.099976,0.5,243,0,0.0,-1.05,34.4,998.11,3.86,83.65,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 11:15,-0.1,995.099976,0.7,137,0,0.0,-1.19,34.53,998.29,3.86,80.22,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 11:30,-0.1,995.099976,1.7,181,0,0.0,-1.32,34.54,998.53,3.9,77.64,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 11:45,-0.1,995.099976,0.6,145,0,0.0,-1.44,34.6,998.72,3.93,75.77,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 12:00,-1.1,995.099976,0.6,33,0,0.0,-1.57,34.72,998.88,3.92,74.66,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 12:15,-1.1,996.200012,0.6,332,0,0.0,-1.7,34.88,999.05,3.86,73.93,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 12:30,-1.1,996.200012,0.6,73,0,0.0,-1.81,35.08,999.22,3.75,73.13,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 12:45,-1.1,996.200012,0.6,354,0,0.0,-1.92,35.28,999.41,3.6,72.42,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 13:00,-1.1,996.200012,0.6,92,0,0.0,-2.02,35.5,999.59,3.42,71.77,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 13:15,-1.1,996.200012,0.6,116,0,0.0,-2.12,35.77,999.72,3.24,70.76,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 13:30,-1.1,996.200012,0.6,115,0,0.0,-2.23,36.1,999.82,3.03,69.09,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 13:45,-1.1,996.200012,0.6,342,0,0.0,-2.37,36.71,999.8,2.79,66.24,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 14:00,-1.1,996.200012,0.6,163,0,0.0,-2.5,37.1,999.76,2.58,63.34,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 14:15,-1.1,996.200012,0.6,138,0,0.0,-2.6,37.24,999.8,2.41,61.22,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 14:30,-1.1,997.299988,0.7,147,0,0.0,-2.7,37.22,999.84,2.25,60.02,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 14:45,-1.1,997.299988,0.8,106,0,0.0,-2.79,37.15,999.88,2.1,59.17,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 15:00,-1.1,997.299988,2.4,222,0,0.0,-2.88,37.02,999.93,1.97,58.35,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 15:15,-1.1,997.299988,1.2,249,0,0.0,-2.95,36.85,999.99,1.85,56.47,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 15:30,-1.1,996.200012,0.0,140,0,0.0,-3.02,36.67,1000.06,1.71,52.65,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 15:45,-1.1,996.200012,1.1,156,0,0.0,-3.08,36.5,1000.14,1.57,45.89,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 16:00,-1.1,997.299988,0.0,86,0,0.0,-2.42,66.65,998.82,2.9,3.39,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 16:15,-1.1,997.299988,0.4,242,0,0.0,-2.41,65.41,998.75,3.05,7.97,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 16:30,-1.1,997.299988,0.7,184,0,0.0,-2.39,64.22,999.08,3.12,12.53,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 16:45,-1.1,997.299988,1.7,111,0,0.0,-2.45,63.58,999.11,3.09,16.87,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 17:00,-1.1,997.299988,0.5,300,0,0.0,-2.46,62.75,999.1,2.96,22.35,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 17:15,-1.1,997.299988,0.4,134,0,0.0,-2.57,62.91,998.83,2.74,23.95,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 17:30,-1.1,997.299988,0.7,103,0,0.0,-2.66,63.26,998.8,2.5,23.89,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 17:45,-1.1,997.299988,0.7,113,0,0.0,-2.72,63.07,998.96,2.35,22.03,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 18:00,-1.1,997.299988,0.4,146,0,0.0,-2.83,63.23,999.19,2.28,16.47,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 18:15,-1.1,997.299988,0.4,21,0,0.0,-2.92,63.37,999.27,2.29,10.91,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 18:30,-1.1,997.299988,0.4,17,0,0.0,-2.96,63.13,999.41,2.34,7.48,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 18:45,-2.1,997.299988,0.4,173,0,0.0,-3.04,63.08,999.22,2.33,5.32,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 19:00,-2.1,997.299988,0.4,22,0,0.0,-3.09,62.87,999.42,2.3,5.96,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 19:15,-2.1,997.299988,0.0,150,0,0.0,-3.14,62.48,999.58,2.29,7.24,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 19:30,-2.1,997.299988,0.7,136,0,0.0,-3.2,62.04,999.58,2.3,7.86,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 19:45,-2.1,997.299988,0.7,199,0,0.0,-3.27,61.59,999.71,2.34,8.67,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 20:00,-2.1,997.299988,1.7,131,0,0.0,-3.34,61.06,999.71,2.45,9.54,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 20:15,-2.1,997.299988,0.7,102,0,0.0,-3.43,60.39,999.58,2.64,11.21,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 20:30,-2.1,997.299988,0.7,325,0,0.0,-3.54,59.6,999.46,2.83,13.68,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 20:45,-2.1,996.200012,0.7,159,0,0.0,-3.64,58.56,999.42,3.04,16.62,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 21:00,-2.1,996.200012,0.7,82,0,0.0,-3.74,56.7,999.38,3.3,20.21,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 21:15,-2.1,996.200012,0.7,230,0,0.0,-3.88,54.34,999.14,3.57,23.86,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 21:30,-2.1,996.200012,0.7,301,0,0.0,-4.04,51.73,998.88,3.8,25.1,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 21:45,-2.1,996.200012,0.7,235,0,0.0,-4.18,49.54,998.72,3.88,24.79,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 22:00,-2.1,996.200012,0.7,298,0,0.0,-4.31,48.28,998.79,3.77,23.46,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 22:15,-2.1,996.200012,0.0,163,0,0.0,-4.42,47.77,998.88,3.52,21.45,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 22:30,-2.1,997.299988,0.0,53,0,0.0,-4.52,48.02,998.98,3.13,18.9,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 22:45,-2.1,997.299988,0.0,163,0,0.0,-4.59,48.46,999.25,2.71,15.58,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 23:00,-2.1,997.299988,0.4,101,0,0.0,-4.65,48.88,999.59,2.38,10.54,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 23:15,-2.1,997.299988,0.5,317,0,0.0,-4.71,49.29,999.9,2.19,2.86,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/11 23:30,-2.1,997.299988,0.5,146,0,0.0,-4.73,49.5,1000.09,2.18,355.93,1.81,1.55,0.26,12.873516799999994,0.0
2019/02/11 23:45,-2.1,997.299988,0.5,178,0,0.0,-4.54,48.48,1000.26,2.45,357.54,17.36,8.44,8.92,12.873516799999994,0.0
2019/02/12 00:00,-2.1,998.400024,0.5,78,0,0.0,-4.28,46.26,1000.5,3.1,15.37,30.51,10.930000000000003,19.58,12.873516799999994,0.0
2019/02/12 00:15,-2.1,998.400024,0.5,184,0,7.92,-4.11,44.76,1000.59,4.04,30.78,51.26,14.699999999999996,36.56,12.873516799999994,0.0
2019/02/12 00:30,-2.1,998.400024,0.5,92,11,10.8,-4.08,44.6,1000.56,4.92,37.3,65.52,16.529999999999994,48.99,12.873516799999994,0.0
2019/02/12 00:45,-2.1,998.400024,0.5,131,13,12.24,-4.02,43.46,1000.59,5.44,37.92,86.79,18.010000000000005,68.78,12.873516799999994,0.0
2019/02/12 01:00,-2.1,998.400024,0.6,200,15,16.559998999999998,-3.97,42.22,1000.63,5.63,37.23,100.83,17.730000000000004,83.1,12.873516799999994,0.0
2019/02/12 01:15,-2.1,998.400024,0.9,152,21,20.879999,-3.87,41.55,1000.76,5.63,35.64,121.05,19.11,101.94,12.873516799999994,0.0
2019/02/12 01:30,-2.1,998.400024,0.9,113,33,33.84,-3.76,41.58,1000.86,5.5,34.21,133.97,19.92,114.05,12.873516799999994,0.0
2019/02/12 01:45,-2.1,998.400024,1.6,217,39,39.599998,-3.58,41.92,1000.88,5.3,32.62,152.41,20.49000000000001,131.92,12.873516799999994,0.0
2019/02/12 02:00,-2.1,998.400024,1.7,215,45,45.360001,-3.38,42.23,1000.92,5.1,31.09,164.07,21.849999999999994,142.22,12.873516799999994,0.0
2019/02/12 02:15,-2.1,998.400024,1.8,207,63,65.519997,-3.11,42.19,1001.04,4.94,29.89,182.17,19.72,162.45,12.873516799999994,0.0
2019/02/12 02:30,-2.1,998.400024,1.3,195,83,82.800003,-2.83,41.86,1001.13,4.88,29.15,197.18,20.629999999999995,176.55,12.873516799999994,0.0
2019/02/12 02:45,-1.1,998.400024,1.3,206,115,111.599998,-2.56,41.66,1001.16,4.92,30.5,222.13,22.69999999999999,199.43,12.873516799999994,0.0
2019/02/12 03:00,-1.1,999.5,1.0,88,123,115.919998,-2.32,41.47,1001.18,5.01,32.61,247.38,23.28,224.1,12.873516799999994,0.0
2019/02/12 03:15,-1.1,999.5,4.4,206,155,143.279999,-2.07,41.49,1001.24,5.11,34.92,278.32,24.819999999999997,253.5,12.873516799999994,0.0
2019/02/12 03:30,-1.1,999.5,1.8,223,189,167.759995,-1.87,42.18,1001.28,5.21,38.06,303.33,26.620000000000005,276.71,12.873516799999994,0.0
2019/02/12 03:45,-1.1,999.5,1.3,242,187,169.199997,-1.69,42.84,1001.25,5.29,41.1,329.08,28.33999999999997,300.74,12.873516799999994,0.0
2019/02/12 04:00,-1.1,999.5,1.9,195,223,195.119995,-1.55,43.99,1001.23,5.32,43.77,350.21,29.870000000000005,320.34,12.873516799999994,0.0
2019/02/12 04:15,-1.1,999.5,1.7,291,231,194.399994,-1.4,44.67,1001.25,5.31,45.97,372.45,31.47999999999996,340.97,12.873516799999994,0.0
2019/02/12 04:30,-1.1,999.5,1.0,236,215,188.639999,-1.26,45.11,1001.25,5.28,47.57,391.39,32.95999999999998,358.43,12.873516799999994,0.0
2019/02/12 04:45,-1.1,998.400024,2.4,210,277,223.199997,-1.14,45.45,1000.95,5.24,48.22,407.9,34.329999999999984,373.57,12.873516799999994,0.0
2019/02/12 05:00,-0.1,998.400024,1.2,77,291,218.880005,-1.03,45.83,1000.52,5.2,48.19,421.32,35.54000000000002,385.78,12.873516799999994,0.0
2019/02/12 05:15,-0.1,998.400024,0.4,170,329,226.080002,-0.92,46.31,1000.14,5.17,47.89,429.08,36.47999999999996,392.6,12.873516799999994,0.0
2019/02/12 05:30,-0.1,998.400024,1.7,247,363,249.119995,-0.81,46.94,999.86,5.16,47.6,432.83,37.120000000000005,395.71,12.873516799999994,0.0
2019/02/12 05:45,-0.1,997.299988,1.8,259,495,255.600006,-0.72,47.48,999.68,5.18,47.97,424.31,37.03000000000003,387.28,12.873516799999994,0.0
2019/02/12 06:00,-0.1,997.299988,1.4,234,537,234.0,-0.65,47.76,999.57,5.21,48.84,411.59,36.45999999999998,375.13,12.873516799999994,0.0
2019/02/12 06:15,-0.1,997.299988,2.2,209,495,200.880005,-0.6,47.97,999.51,5.23,49.91,386.48,35.200000000000045,351.28,12.873516799999994,0.0
2019/02/12 06:30,-0.1,997.299988,1.5,314,471,177.119995,-0.54,48.2,999.45,5.24,51.1,363.21,33.829999999999984,329.38,12.873516799999994,0.0
2019/02/12 06:45,-0.1,997.299988,2.2,186,458,159.839996,-0.51,48.64,999.39,5.25,52.38,330.19,32.0,298.19,12.873516799999994,0.0
2019/02/12 07:00,-0.1,997.299988,1.7,189,405,144.720001,-0.49,49.15,999.36,5.24,53.35,303.75,30.370000000000005,273.38,12.873516799999994,7.146745
2019/02/12 07:15,-0.1,997.299988,4.0,233,357,138.96000700000002,-0.51,49.67,999.38,5.26,54.24,269.1,28.420000000000016,240.68,12.873516799999994,6.464748999999999
2019/02/12 07:30,-0.1,997.299988,3.8,227,305,147.600006,-0.55,50.12,999.47,5.3,55.05,243.61,26.830000000000013,216.78,12.873516799999994,5.455964
2019/02/12 07:45,-0.1,997.299988,3.4,208,237,127.440002,-0.64,50.81,999.74,5.36,55.71,208.37,24.74000000000001,183.63,12.873516799999994,3.623101
2019/02/12 08:00,-1.1,997.299988,2.1,322,177,107.279999,-0.74,51.91,1000.14,5.4,56.24,179.59,22.599999999999994,156.99,12.873516799999994,2.727982
2019/02/12 08:15,-1.1,997.299988,1.4,327,162,102.959999,-0.9,53.64,1000.37,5.38,56.65,139.14,19.39999999999999,119.74,12.873516799999994,1.818655
2019/02/12 08:30,-1.1,997.299988,3.6,224,92,74.160004,-1.04,55.53,1000.44,5.29,56.68,109.24,16.53,92.71,12.873516799999994,1.577115
2019/02/12 08:45,-2.1,997.299988,1.9,224,68,56.880001,-1.21,57.38,1000.45,5.18,56.62,76.77,13.47,63.3,12.873516799999994,1.420824
2019/02/12 09:00,-2.1,997.299988,3.1,259,48,41.040001,-1.36,58.95,1000.47,5.07,56.62,58.07,11.5,46.57,12.873516799999994,0.8524940000000001
2019/02/12 09:15,-2.1,998.400024,1.7,267,30,26.639999,-1.59,60.6,1000.5,4.98,56.74,35.69,8.95,26.74,12.873516799999994,0.511497
2019/02/12 09:30,-3.2,998.400024,1.5,221,16,15.12,-1.83,62.17,1000.57,4.84,56.67,22.09,7.0,15.09,12.873516799999994,0.2131239999999999
2019/02/12 09:45,-3.2,998.400024,2.3,260,0,0.0,-2.14,63.87,1000.65,4.61,56.15,4.64,2.88,1.76,12.873516799999994,0.0
2019/02/12 10:00,-3.2,998.400024,1.1,218,0,0.0,-2.39,65.25,1000.73,4.32,55.04,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 10:15,-3.2,998.400024,0.6,253,0,0.0,-2.52,65.87,1000.84,4.2,53.51,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 10:30,-3.2,998.400024,1.0,241,0,0.0,-2.38,64.64,1000.96,4.47,51.71,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 10:45,-3.2,999.5,1.0,272,0,0.0,-2.48,64.48,1001.1,4.92,51.32,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 11:00,-3.2,999.5,1.5,246,0,0.0,-2.6,65.22,1001.24,5.22,51.82,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 11:15,-3.2,999.5,1.7,212,0,0.0,-2.76,66.62,1001.39,5.28,52.57,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 11:30,-3.2,999.5,0.6,248,0,0.0,-2.91,67.94,1001.61,5.24,53.36,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 11:45,-3.2,999.5,1.9,270,0,0.0,-3.04,68.85,1001.82,5.15,53.75,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 12:00,-3.2,1000.599976,0.9,352,0,0.0,-3.18,69.69,1002.03,5.05,54.02,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 12:15,-3.2,1000.599976,1.8,194,0,0.0,-3.27,70.59,1002.23,4.94,53.93,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 12:30,-4.2,1000.599976,1.5,196,0,0.0,-3.38,72.12,1002.42,4.82,53.64,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 12:45,-4.2,1000.599976,0.9,255,0,0.0,-3.49,74.25,1002.59,4.68,52.8,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 13:00,-4.2,1000.599976,1.0,211,0,0.0,-3.59,76.57,1002.74,4.51,51.38,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 13:15,-4.2,1000.599976,1.7,255,0,0.0,-3.66,78.85,1002.86,4.36,49.65,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 13:30,-4.2,1000.599976,0.9,206,0,0.0,-3.74,81.04,1002.95,4.23,47.81,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 13:45,-4.2,1000.599976,0.9,218,0,0.0,-3.82,83.01,1002.88,4.14,46.28,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 14:00,-4.2,1001.700012,0.8,110,0,0.0,-3.87,84.54,1002.79,4.06,45.28,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 14:15,-4.2,1001.700012,0.7,214,0,0.0,-3.91,85.71,1002.78,4.01,44.98,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 14:30,-4.2,1001.700012,1.9,254,0,0.0,-3.95,86.42,1002.81,4.0,46.38,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 14:45,-4.2,1001.700012,0.7,185,0,0.0,-3.96,86.71,1002.84,4.02,49.44,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 15:00,-4.2,1001.700012,0.8,180,0,0.0,-4.01,86.87,1002.9,4.08,53.54,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 15:15,-4.2,1001.700012,0.8,216,0,0.0,-4.08,86.91,1002.98,4.15,57.95,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 15:30,-4.2,1001.700012,0.6,177,0,0.0,-4.16,86.78,1003.09,4.23,62.17,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 15:45,-4.2,1001.700012,1.9,227,0,0.0,-4.29,86.69,1003.22,4.3,65.19,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 16:00,-4.2,1001.700012,1.6,198,0,0.0,-4.48,77.19,1003.17,4.1,88.32,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 16:15,-4.2,1001.700012,1.3,159,0,0.0,-4.54,77.09,1003.13,3.89,86.71,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 16:30,-4.2,1001.700012,0.0,347,0,0.0,-4.59,76.89,1003.33,3.69,86.95,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 16:45,-4.2,1001.700012,1.3,199,0,0.0,-4.64,76.72,1003.19,3.53,87.01,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 17:00,-4.2,1001.700012,0.6,223,0,0.0,-4.7,76.66,1003.15,3.41,85.42,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 17:15,-4.2,1001.700012,0.7,273,0,0.0,-4.73,76.44,1003.29,3.28,83.87,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 17:30,-4.2,1001.700012,0.7,224,0,0.0,-4.74,76.26,1003.3,3.12,83.19,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 17:45,-4.2,1001.700012,0.6,204,0,0.0,-4.84,76.28,1003.27,2.96,81.91,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 18:00,-4.2,1001.700012,0.7,276,0,0.0,-4.88,76.17,1003.3,2.85,80.59,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 18:15,-4.2,1001.700012,0.7,266,0,0.0,-4.97,76.1,1003.25,2.78,78.54,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 18:30,-4.2,1001.700012,1.1,229,0,0.0,-5.06,76.12,1003.4,2.72,79.08,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 18:45,-4.2,1001.700012,1.2,109,0,0.0,-5.06,75.93,1003.43,2.65,78.99,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 19:00,-4.2,1001.700012,1.5,234,0,0.0,-5.1,75.89,1003.55,2.66,77.15,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 19:15,-5.3,1001.700012,0.0,253,0,0.0,-5.16,76.0,1003.52,2.66,75.67,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 19:30,-5.3,1001.700012,0.7,252,0,0.0,-5.18,75.99,1003.45,2.63,75.25,0.0,0.0,0.0,12.873516799999994,0.0
2019/02/12 19:45,-5.3,1001.700012,1.8,196,0,0.0,-5.24,76.11,1003.51,2.67,75.01,0.0,0.0,0.0,12.873516799999994,0.0
