date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/12/18 04:00,7.8,1014.099976,1.0,55.0,782.0,265.0,6.65,21.52,1016.33,3.69,137.82,455.72,46.660000000000025,409.06,6.65048651999999,0.0
2018/12/18 04:15,8.400001,1013.599976,1.3,56.0,791.0,269.0,6.98,20.6,1016.33,4.18,136.02,458.32,46.75999999999999,411.56,6.65048651999999,0.0
2018/12/18 04:30,9.1,1013.5,1.7,78.0,793.0,269.0,7.23,20.33,1016.29,4.51,136.59,457.33,46.71999999999997,410.61,6.65048651999999,0.0
2018/12/18 04:45,9.5,1013.299988,0.8,106.0,797.0,270.0,7.5,20.12,1016.08,4.6,137.96,451.76,46.5,405.26,6.65048651999999,0.0
2018/12/18 05:00,10.2,1013.099976,0.3,163.0,796.0,268.0,7.75,19.95,1015.71,4.63,139.68,445.35,46.23000000000002,399.12,6.65048651999999,0.0
2018/12/18 05:15,10.1,1013.0,1.8,114.0,705.0,256.0,8.01,19.77,1015.41,4.74,142.54,431.73,45.670000000000016,386.06,6.65048651999999,0.0
2018/12/18 05:30,10.3,1012.900024,2.5,114.0,661.0,247.0,8.26,19.27,1015.12,5.04,147.44,420.02,45.19,374.83,6.65048651999999,0.0
2018/12/18 05:45,10.9,1012.700012,2.2,113.0,665.0,240.0,8.39,18.9,1014.89,5.46,152.12,398.59,44.26999999999998,354.32,6.65048651999999,0.0
2018/12/18 06:00,10.7,1012.5,2.4,113.0,653.0,233.0,8.47,18.84,1014.77,5.74,153.74,381.86,43.53000000000003,338.33,6.65048651999999,0.0
2018/12/18 06:15,10.6,1012.099976,3.1,103.0,612.0,219.0,8.48,18.97,1014.69,5.84,154.35,353.26,42.20999999999998,311.05,6.65048651999999,0.0
2018/12/18 06:30,10.8,1011.900024,1.7,108.0,581.0,205.0,8.48,19.18,1014.61,5.83,154.59,331.96,41.15999999999997,290.8,6.65048651999999,0.0
2018/12/18 06:45,10.7,1011.900024,0.7,341.0,547.0,192.0,8.45,19.42,1014.49,5.73,154.39,296.93,39.35000000000002,257.58,6.65048651999999,0.0
2018/12/18 07:00,10.5,1011.5,0.6,95.0,485.0,173.0,8.42,19.59,1014.34,5.57,153.6,271.67,37.920000000000016,233.75,6.65048651999999,2.432404
2018/12/18 07:15,10.4,1011.599976,1.7,72.0,433.0,155.0,8.34,19.75,1014.24,5.38,152.03,231.26,35.44999999999999,195.81,6.65048651999999,2.091139
2018/12/18 07:30,10.2,1011.799988,1.3,9.0,349.0,130.0,8.24,19.87,1014.22,5.15,149.59,202.85,33.48999999999998,169.36,6.65048651999999,1.582694
2018/12/18 07:45,9.900001,1012.0,1.4,244.0,283.0,106.0,8.09,20.06,1014.51,4.84,146.65,158.51,29.97999999999999,128.53,6.65048651999999,1.160147
2018/12/18 08:00,9.6,1012.0,0.6,113.0,204.0,79.0,7.92,20.44,1014.92,4.31,145.49,128.17,27.11999999999999,101.05,6.65048651999999,0.6860189999999999
2018/12/18 08:15,9.1,1012.0,0.5,69.0,136.0,53.0,7.45,21.58,1015.2,3.57,146.72,82.47,21.71,60.76,6.65048651999999,0.355122
2018/12/18 08:30,8.5,1011.900024,0.3,88.0,68.0,29.0,6.86,22.88,1015.34,2.88,151.0,52.84,16.940000000000005,35.9,6.65048651999999,0.139939
2018/12/18 08:45,8.0,1012.099976,0.5,64.0,16.0,9.0,6.36,23.47,1015.35,2.42,155.61,13.36,6.94,6.42,6.65048651999999,0.002869
2018/12/18 09:00,7.4,1012.400024,0.4,52.0,0.0,0.0,5.98,23.97,1015.3,2.14,158.98,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 09:15,6.7,1012.5,0.5,332.0,0.0,0.0,5.61,24.59,1015.23,1.94,160.35,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 09:30,5.1,1012.799988,0.6,352.0,0.0,0.0,5.29,25.13,1015.16,1.71,160.47,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 09:45,5.1,1012.799988,0.0,2.0,0.0,0.0,4.97,25.7,1015.12,1.49,156.28,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 10:00,3.8,1013.200012,0.0,332.0,0.0,0.0,4.63,26.31,1015.04,1.4,148.6,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 10:15,3.8,1013.299988,0.9,336.0,0.0,0.0,4.28,26.94,1014.98,1.43,144.64,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 10:30,4.9,1013.200012,0.5,2.0,0.0,0.0,3.92,27.62,1014.94,1.47,145.22,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 10:45,4.3,1013.400024,1.0,336.0,0.0,0.0,3.58,28.29,1014.9,1.35,147.32,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 11:00,4.6,1013.599976,0.7,352.0,0.0,0.0,3.29,28.86,1014.86,1.04,150.66,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 11:15,4.6,1013.799988,0.9,343.0,0.0,0.0,3.07,29.33,1014.88,0.61,155.11,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 11:30,4.3,1013.900024,1.0,359.0,0.0,0.0,2.9,29.81,1015.02,0.28,171.15,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 11:45,4.4,1013.799988,0.0,32.0,0.0,0.0,2.85,29.83,1015.18,0.26,320.61,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 12:00,4.1,1013.900024,1.7,349.0,0.0,0.0,2.78,29.97,1015.31,0.47,331.69,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 12:15,3.8,1014.200012,0.1,347.0,0.0,0.0,2.72,30.08,1015.46,0.71,331.44,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 12:30,3.4,1014.200012,0.6,344.0,0.0,0.0,2.64,30.25,1015.63,0.94,331.86,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 12:45,2.1,1014.599976,0.0,10.0,0.0,0.0,2.55,30.43,1015.76,1.15,334.67,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 13:00,1.4,1014.900024,0.0,359.0,0.0,0.0,2.47,30.59,1015.87,1.3,334.57,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 13:15,1.1,1015.0,0.0,71.0,0.0,0.0,2.39,30.81,1015.98,1.39,330.04,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 13:30,0.5,1015.200012,0.0,11.0,0.0,0.0,2.28,31.08,1016.05,1.5,321.5,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 13:45,0.3,1015.299988,0.0,24.0,0.0,0.0,2.13,31.5,1016.02,1.72,312.74,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 14:00,0.5,1015.200012,0.0,100.0,0.0,0.0,1.86,32.28,1015.93,2.03,307.58,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 14:15,-0.2,1015.400024,0.0,227.0,0.0,0.0,1.58,33.13,1015.9,2.29,305.07,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 14:30,0.3,1015.099976,0.3,113.0,0.0,0.0,1.37,33.86,1015.84,2.44,303.36,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 14:45,0.4,1015.0,0.0,92.0,0.0,0.0,1.19,34.52,1015.77,2.51,301.48,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 15:00,-0.5,1015.200012,0.0,307.0,0.0,0.0,1.02,35.16,1015.69,2.56,299.97,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 15:15,-1.9,1015.599976,0.7,297.0,0.0,0.0,0.85,35.83,1015.65,2.65,300.17,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 15:30,-1.5,1015.5,0.0,295.0,0.0,0.0,0.66,36.5,1015.64,2.76,301.87,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 15:45,-1.4,1015.299988,0.0,307.0,0.0,0.0,0.51,37.05,1015.63,2.87,303.38,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 16:00,-1.8,1015.400024,0.5,294.0,0.0,0.0,0.18,35.12,1014.57,1.8,355.38,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 16:15,-2.1,1015.299988,0.0,318.0,0.0,0.0,0.21,34.58,1014.61,2.03,345.79,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 16:30,-1.8,1015.200012,0.2,135.0,0.0,0.0,0.35,33.75,1014.5,2.02,346.0,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 16:45,-1.5,1015.099976,0.2,291.0,0.0,0.0,0.55,32.87,1014.59,1.84,346.81,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 17:00,-1.3,1015.299988,0.0,327.0,0.0,0.0,0.67,32.3,1014.75,1.71,347.37,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 17:15,-0.9,1015.200012,0.0,194.0,0.0,0.0,0.62,32.2,1014.49,1.72,340.15,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 17:30,-1.4,1015.200012,0.9,153.0,0.0,0.0,0.54,32.28,1014.19,1.79,339.23,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 17:45,-2.1,1015.5,0.0,34.0,0.0,0.0,0.52,32.25,1014.33,1.8,338.51,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 18:00,-2.0,1015.400024,0.0,3.0,0.0,0.0,0.54,32.19,1014.6,1.76,332.6,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 18:15,-2.3,1015.5,0.7,280.0,0.0,0.0,0.48,32.36,1014.54,1.79,326.18,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 18:30,-3.5,1015.700012,0.9,284.0,0.0,0.0,0.4,32.67,1014.73,1.92,320.03,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 18:45,-2.9,1015.599976,0.0,275.0,0.0,0.0,0.27,33.11,1014.73,2.1,316.77,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 19:00,-2.7,1015.400024,0.7,231.0,0.0,0.0,0.14,33.62,1014.82,2.29,315.52,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 19:15,-2.4,1015.299988,0.0,264.0,0.0,0.0,0.0,34.21,1014.77,2.43,316.27,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 19:30,-3.0,1015.299988,0.9,291.0,0.0,0.0,-0.14,34.82,1014.68,2.47,318.02,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 19:45,-3.1,1015.5,0.9,356.0,0.0,0.0,-0.3,35.52,1014.89,2.42,326.35,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 20:00,-1.8,1015.099976,0.7,328.0,0.0,0.0,-0.6,36.55,1015.13,2.43,344.54,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 20:15,-3.3,1015.299988,1.4,258.0,0.0,0.0,-1.06,37.98,1015.12,2.55,2.9,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 20:30,-2.6,1015.299988,0.9,300.0,0.0,0.0,-1.48,39.26,1015.3,2.65,15.29,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 20:45,-3.2,1015.700012,0.5,236.0,0.0,0.0,-1.8,40.2,1015.35,2.61,21.65,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 21:00,-3.4,1015.799988,0.7,232.0,0.0,0.0,-1.96,40.66,1015.44,2.42,26.5,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 21:15,-3.7,1015.900024,0.0,329.0,0.0,0.0,-2.0,40.8,1015.41,2.13,30.75,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 21:30,-3.0,1015.900024,0.5,226.0,0.0,0.0,-1.93,40.67,1015.49,1.81,33.66,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 21:45,-3.5,1016.0,0.4,223.0,0.0,0.0,-1.84,40.4,1015.58,1.52,33.37,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 22:00,-2.8,1016.0,0.0,292.0,0.0,0.0,-1.76,40.21,1015.7,1.35,30.2,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 22:15,-2.8,1016.099976,0.0,329.0,0.0,0.0,-1.73,40.13,1015.81,1.36,19.25,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 22:30,-3.8,1016.400024,0.0,37.0,0.0,0.0,-1.73,40.14,1015.72,1.5,8.41,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 22:45,-3.6,1016.5,0.2,71.0,0.0,0.0,-1.78,40.3,1015.74,1.7,0.47,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 23:00,-4.1,1016.599976,0.7,26.0,0.0,0.0,-1.8,40.37,1016.03,1.93,355.32,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 23:15,-3.1,1016.599976,0.8,1.0,0.0,0.0,-1.81,40.42,1016.28,2.17,352.34,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 23:30,-3.2,1017.200012,0.3,191.0,0.0,0.0,-1.86,40.59,1016.42,2.4,350.92,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/18 23:45,-4.5,1017.5,0.0,316.0,3.0,2.0,-1.9,40.68,1016.57,2.57,349.93,9.56,5.48,4.08,6.65048651999999,0.0
2018/12/19 00:00,-4.7,1018.0,1.8,206.0,20.0,13.0,-1.81,40.42,1016.71,2.61,349.42,33.92,12.990000000000002,20.93,6.65048651999999,0.0
2018/12/19 00:15,-4.3,1018.200012,0.4,266.0,71.0,36.0,-1.5,39.54,1016.71,2.5,349.7,77.14,20.980000000000004,56.16,6.65048651999999,0.0
2018/12/19 00:30,-4.0,1018.099976,0.0,257.0,101.0,45.0,-1.09,38.38,1016.67,2.35,350.72,107.48,24.91000000000001,82.57,6.65048651999999,0.0
2018/12/19 00:45,-2.6,1018.099976,0.0,242.0,177.0,77.0,-0.55,36.97,1016.78,2.16,352.96,153.18,29.570000000000007,123.61,6.65048651999999,0.0
2018/12/19 01:00,-2.5,1018.099976,0.0,264.0,191.0,83.0,-0.03,35.81,1016.95,1.88,356.23,183.08,32.06,151.02,6.65048651999999,0.0
2018/12/19 01:15,-1.7,1018.299988,0.0,247.0,307.0,123.0,0.61,34.5,1017.02,1.64,359.05,226.37,35.20000000000002,191.17,6.65048651999999,0.0
2018/12/19 01:30,0.0,1018.099976,0.0,84.0,391.0,150.0,1.28,32.75,1016.93,1.67,10.14,253.88,36.96000000000001,216.92,6.65048651999999,0.0
2018/12/19 01:45,2.0,1017.900024,0.1,148.0,471.0,175.0,1.83,31.09,1016.73,1.8,20.38,292.68,39.20000000000002,253.48,6.65048651999999,0.0
2018/12/19 02:00,3.0,1017.599976,0.0,50.0,465.0,178.0,2.37,30.04,1016.64,1.69,17.48,316.7,40.46999999999997,276.23,6.65048651999999,0.0
2018/12/19 02:15,3.0,1017.599976,0.0,86.0,508.0,197.0,3.0,28.98,1016.67,1.28,13.34,349.7,42.110000000000014,307.59,6.65048651999999,0.0
2018/12/19 02:30,2.7,1017.700012,0.7,54.0,551.0,222.0,3.56,27.97,1016.73,0.76,10.11,369.52,43.04999999999996,326.47,6.65048651999999,0.0
2018/12/19 02:45,3.2,1017.599976,0.5,28.0,639.0,251.0,4.23,26.33,1016.82,0.63,124.34,395.77,44.22999999999996,351.54,6.65048651999999,0.0
2018/12/19 03:00,3.9,1017.299988,1.1,14.0,647.0,246.0,4.66,25.48,1016.87,1.04,158.13,410.86,44.88,365.98,6.65048651999999,0.0
2018/12/19 03:15,4.9,1017.099976,0.3,78.0,647.0,248.0,5.15,24.87,1016.9,1.55,172.49,429.72,45.670000000000016,384.05,6.65048651999999,0.0
2018/12/19 03:30,5.6,1016.900024,0.4,29.0,656.0,257.0,5.66,24.14,1016.93,1.98,173.06,439.69,46.079999999999984,393.61,6.65048651999999,0.0
2018/12/19 03:45,5.7,1016.700012,0.6,254.0,646.0,267.0,6.14,23.08,1016.99,2.35,165.76,450.65,46.52999999999997,404.12,6.65048651999999,0.0
2018/12/19 04:00,5.7,1016.599976,2.1,105.0,616.0,265.0,6.51,22.66,1017.06,2.55,165.9,455.25,46.70999999999998,408.54,6.65048651999999,0.0
2018/12/19 04:15,6.4,1016.299988,1.3,99.0,723.0,287.0,6.9,22.21,1017.12,2.71,166.48,458.07,46.829999999999984,411.24,6.65048651999999,0.0
2018/12/19 04:30,6.4,1016.200012,0.8,134.0,556.0,235.0,7.22,21.66,1017.17,2.97,163.15,457.2,46.78999999999997,410.41,6.65048651999999,0.0
2018/12/19 04:45,7.1,1016.0,0.4,69.0,685.0,269.0,7.41,21.48,1017.04,3.13,161.95,451.8,46.579999999999984,405.22,6.65048651999999,0.0
2018/12/19 05:00,7.4,1015.5,0.0,67.0,751.0,278.0,7.6,21.33,1016.84,3.18,160.84,445.48,46.31,399.17,6.65048651999999,0.0
2018/12/19 05:15,8.3,1015.099976,0.0,336.0,765.0,280.0,7.78,21.18,1016.67,3.22,158.61,432.0,45.76999999999998,386.23,6.65048651999999,0.0
2018/12/19 05:30,8.1,1015.0,0.0,34.0,738.0,277.0,7.95,21.03,1016.45,3.29,156.04,420.4,45.27999999999997,375.12,6.65048651999999,0.0
2018/12/19 05:45,8.400001,1014.700012,0.4,29.0,702.0,261.0,8.11,20.88,1016.29,3.38,154.36,399.2,44.370000000000005,354.83,6.65048651999999,0.0
2018/12/19 06:00,8.7,1014.599976,0.3,80.0,611.0,242.0,8.25,20.35,1016.23,3.49,156.17,382.59,43.63,338.96,6.65048651999999,0.0
2018/12/19 06:15,8.7,1014.599976,1.0,129.0,485.0,223.0,8.3,20.09,1016.19,3.57,159.13,354.15,42.31999999999999,311.83,6.65048651999999,0.0
2018/12/19 06:30,8.5,1014.5,0.5,136.0,361.0,199.0,8.34,20.08,1016.12,3.58,160.54,332.95,41.28999999999997,291.66,6.65048651999999,0.0
2018/12/19 06:45,8.7,1014.5,1.9,33.0,543.0,251.0,8.35,20.16,1016.06,3.53,161.84,297.99,39.47000000000003,258.52,6.65048651999999,0.0
2018/12/19 07:00,8.7,1014.5,1.0,124.0,412.0,183.0,8.35,20.24,1016.04,3.43,163.04,272.76,38.06,234.7,6.65048651999999,2.038301
2018/12/19 07:15,8.5,1014.599976,1.3,74.0,370.0,161.0,8.32,20.39,1016.03,3.28,164.27,232.32,35.579999999999984,196.74,6.65048651999999,1.7546970000000002
2018/12/19 07:30,8.3,1014.599976,1.5,75.0,256.0,118.0,8.28,20.54,1016.05,3.07,165.32,203.9,33.640000000000015,170.26,6.65048651999999,1.245476
2018/12/19 07:45,8.0,1014.799988,0.9,78.0,156.0,84.0,8.2,20.82,1016.28,2.72,165.73,159.52,30.120000000000005,129.4,6.65048651999999,0.60333
2018/12/19 08:00,7.7,1015.0,0.8,66.0,145.0,78.0,8.1,21.7,1016.58,2.26,165.24,129.17,27.279999999999987,101.89,6.65048651999999,0.561651
2018/12/19 08:15,7.3,1015.099976,0.6,66.0,66.0,47.0,7.75,22.72,1016.76,1.89,163.11,83.46,21.89999999999999,61.56,6.65048651999999,0.236554
2018/12/19 08:30,6.8,1015.099976,0.5,40.0,38.0,24.0,7.54,22.91,1016.79,1.65,161.23,53.81,17.18,36.63,6.65048651999999,0.09633
2018/12/19 08:45,6.4,1015.299988,0.0,15.0,8.0,4.0,7.27,23.07,1016.77,1.44,159.36,14.13,7.240000000000001,6.89,6.65048651999999,0.0
2018/12/19 09:00,5.8,1015.599976,0.0,32.0,0.0,0.0,6.92,23.51,1016.77,1.26,155.7,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 09:15,5.5,1015.700012,0.2,351.0,0.0,0.0,6.58,24.0,1016.8,1.13,148.1,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 09:30,5.2,1016.200012,0.4,359.0,0.0,0.0,6.25,24.49,1016.86,1.07,137.02,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 09:45,4.1,1016.400024,0.3,323.0,0.0,0.0,5.89,24.99,1016.91,1.09,126.03,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 10:00,4.6,1016.5,0.5,340.0,0.0,0.0,5.52,25.51,1016.91,1.13,118.33,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 10:15,4.6,1016.599976,0.7,320.0,0.0,0.0,5.15,26.04,1016.9,1.16,113.1,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 10:30,3.8,1017.0,0.9,344.0,0.0,0.0,4.8,26.55,1016.89,1.13,109.41,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 10:45,3.2,1017.0,0.6,331.0,0.0,0.0,4.48,27.03,1016.89,1.0,106.42,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 11:00,3.6,1017.0,0.5,348.0,0.0,0.0,4.19,27.52,1016.94,0.79,101.08,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 11:15,3.7,1017.200012,0.0,325.0,0.0,0.0,3.93,28.04,1016.99,0.53,84.06,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 11:30,2.9,1017.599976,0.0,264.0,0.0,0.0,3.71,28.53,1017.13,0.44,22.4,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 11:45,3.2,1017.599976,0.0,75.0,0.0,0.0,3.51,29.08,1017.26,0.65,332.95,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 12:00,2.5,1017.799988,0.0,92.0,0.0,0.0,3.32,29.63,1017.36,1.02,319.95,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 12:15,1.5,1018.0,0.0,39.0,0.0,0.0,3.14,30.25,1017.45,1.37,314.2,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 12:30,0.6,1018.200012,0.0,281.0,0.0,0.0,2.93,30.97,1017.54,1.63,310.03,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 12:45,-0.3,1018.400024,0.3,290.0,0.0,0.0,2.67,31.84,1017.62,1.84,306.59,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 13:00,-0.4,1018.400024,0.4,302.0,0.0,0.0,2.38,32.83,1017.7,2.01,303.72,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 13:15,-0.1,1018.400024,0.7,318.0,0.0,0.0,2.1,33.82,1017.78,2.15,301.16,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 13:30,-0.8,1018.700012,0.0,293.0,0.0,0.0,1.84,34.79,1017.79,2.28,299.36,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 13:45,-0.7,1018.700012,0.0,294.0,0.0,0.0,1.58,35.76,1017.67,2.38,298.22,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 14:00,-0.8,1019.0,0.0,287.0,0.0,0.0,1.32,36.75,1017.55,2.45,298.42,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 14:15,-0.4,1018.700012,0.0,318.0,0.0,0.0,1.09,37.64,1017.48,2.49,299.56,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 14:30,-0.6,1018.700012,0.0,54.0,0.0,0.0,0.91,38.37,1017.47,2.47,301.24,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 14:45,-1.0,1018.700012,0.0,284.0,0.0,0.0,0.78,38.91,1017.49,2.39,303.63,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 15:00,-1.9,1018.799988,0.0,291.0,0.0,0.0,0.7,39.25,1017.53,2.26,306.92,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 15:15,-1.4,1018.5,0.0,6.0,0.0,0.0,0.63,39.55,1017.59,2.1,311.35,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 15:30,-1.5,1018.599976,0.0,332.0,0.0,0.0,0.55,39.81,1017.68,1.96,316.59,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 15:45,-1.7,1018.599976,0.0,207.0,0.0,0.0,0.48,40.01,1017.79,1.89,321.36,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 16:00,-1.8,1018.700012,0.0,264.0,0.0,0.0,-0.27,42.78,1017.41,2.47,357.04,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 16:15,-1.9,1018.700012,0.0,244.0,0.0,0.0,-0.3,42.76,1017.46,2.37,358.5,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 16:30,-1.6,1018.599976,0.0,245.0,0.0,0.0,-0.3,42.66,1017.49,2.26,357.39,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 16:45,-1.1,1018.5,0.0,149.0,0.0,0.0,-0.29,42.52,1017.23,2.17,354.08,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 17:00,-1.4,1018.5,0.0,166.0,0.0,0.0,-0.27,42.38,1017.14,2.11,354.08,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 17:15,-2.1,1018.700012,0.0,280.0,0.0,0.0,-0.24,42.22,1017.13,2.02,355.66,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 17:30,-2.3,1018.799988,0.0,293.0,0.0,0.0,-0.19,42.0,1017.14,1.87,357.28,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 17:45,-3.0,1019.0,0.0,264.0,0.0,0.0,-0.18,41.91,1017.03,1.74,1.53,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 18:00,-2.9,1018.900024,0.0,299.0,0.0,0.0,-0.18,41.88,1017.13,1.64,6.78,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 18:15,-2.3,1018.599976,0.0,287.0,0.0,0.0,-0.18,41.86,1017.16,1.51,11.25,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 18:30,-2.6,1018.900024,0.0,318.0,0.0,0.0,-0.19,41.86,1017.27,1.38,15.63,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 18:45,-2.8,1018.900024,0.2,335.0,0.0,0.0,-0.25,42.04,1017.31,1.31,16.97,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 19:00,-2.8,1018.900024,0.0,263.0,0.0,0.0,-0.32,42.25,1017.27,1.26,18.33,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 19:15,-3.2,1018.799988,0.0,346.0,0.0,0.0,-0.38,42.44,1017.33,1.24,20.48,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 19:30,-2.8,1018.599976,0.0,284.0,0.0,0.0,-0.48,42.7,1017.1,1.25,26.01,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 19:45,-4.0,1018.700012,0.9,275.0,0.0,0.0,-0.59,43.04,1016.97,1.33,28.99,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 20:00,-3.6,1018.599976,1.1,263.0,0.0,0.0,-0.71,43.44,1017.16,1.49,25.2,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 20:15,-3.0,1018.299988,0.2,256.0,0.0,0.0,-0.84,43.87,1017.21,1.69,19.19,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 20:30,-2.4,1018.099976,0.0,222.0,0.0,0.0,-0.97,44.31,1017.19,1.92,15.06,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 20:45,-2.5,1018.0,0.0,65.0,0.0,0.0,-1.09,44.73,1017.1,2.13,12.28,0.0,0.0,0.0,6.65048651999999,0.0
2018/12/19 21:00,-2.7,1018.400024,0.4,326.0,0.0,0.0,-1.19,45.09,1017.11,2.24,12.41,0.0,0.0,0.0,6.65048651999999,0.0
